x	y	theta	steer
0.065	1.0	0.0	0
0.19314322005	1.0	0.0	0
0.3214588216891361	1.0	0.0	-0.29351111111111106
0.44993080118348544	1.0	0.0	-0.29351111111111106
0.5785441686698619	0.9996873280415116	6.279351150854282	-0.29351111111111106
0.7072804493062086	0.9984566699074708	6.265556787947331	-0.2917312871923413
0.836108015369177	0.995640585037598	6.2376777386073625	-0.2917312871923413
0.964965607103824	0.9904228705486147	6.193034868400223	-0.2917312871923413
1.0937346260469942	0.9817996708626587	6.129967898023223	-0.2510098840246523
1.2222458218630912	0.9690398958382963	6.053216835771186	-0.22071259427884712
1.350274990319339	0.9515251466257344	5.969879909757505	-0.1831765241930889
1.4775918418634226	0.9290082356509588	5.8902406335951945	-0.1831765241930889
1.6039093854390707	0.9011381232859991	5.819245142256589	-0.09967379785386431
1.7288312750740713	0.8673406894541201	5.754690157087438	-0.09967379785386431
1.8520041336818889	0.827461842082457	5.696863892869348	-0.021895331392986283
1.973204012302248	0.7818013213558274	5.6491793422738805	0.015268530001985614
2.0921880756457862	0.7305275239411393	5.610466321132724	0.04966431831653495
2.208998676724316	0.6743817079502418	5.585169950812084	0.04966431831653495
2.3238203337412444	0.6141906060561473	5.576217027978706	0.10937436981658144
2.436772742176245	0.5504920715258278	5.579719335035749	0.10937436981658144
2.548293789156198	0.48425759960434966	5.596899154752868	0.10937436981658144
2.6587613576480527	0.4162277047337537	5.6244666953133295	0.10937436981658144
2.7685707797300525	0.34709356522629675	5.658397134024125	0.1678443914260191
2.878156526959356	0.2775636158115273	5.695920516090667	0.1678443914260191
2.988192659168528	0.20871154287877697	5.7409276277971095	0.1678443914260191
3.099122030768602	0.1412739570773469	5.792098840254328	0.1678443914260191
3.2112895906806225	0.07588527680549731	5.846840502207067	0.17474352572545832
3.324996069021355	0.013181849504897532	5.903403796987081	0.16983490089041192
3.440471147807982	-0.04622899148633862	5.960649453094506	0.16333612025940514
3.5578613503522702	-0.10178629555734645	6.017869572531805	0.15557050801522598
3.6772283142653706	-0.15298447551919464	6.074654819243781	0.15557050801522598
3.7984976373571757	-0.19952808217613333	6.128766448080987	0.15557050801522598
3.9215466437777913	-0.2411660513478056	6.179073970117116	0.12654918546319585
4.046241661935526	-0.2776077851886267	6.226589041818246	0.12654918546319585
4.1723195976658625	-0.30896204976708513	6.2683689913344285	0.10639841858022771
4.299586221840771	-0.33511039995031044	0.022996303970249512	0.09720692450773168
4.42782043959029	-0.3560435179948841	0.05813794923083905	0.09720692450773168
4.556796777951081	-0.3718191093205565	0.09154329709942371	0.09720692450773168
4.686297439724466	-0.3825322017487307	0.12387359697443136	0.09720692450773168
4.816117633070153	-0.3882949780160271	0.15558644308746988	0.05774003594310669
4.946066891681316	-0.3892237668921086	0.18699008791043759	0.04546936575970517
5.0759742353072	-0.3855924003032627	0.21625318192068832	0.04546936575970517
5.205711342181812	-0.3779554489817003	0.23872427674025448	0.04546936575970517
5.33516499166781	-0.36643567392697146	0.2566626607217548	0.04546936575970517
5.46424309015395	-0.35124824772107444	0.2716885455844677	-0.005447072288710386
5.592876837612211	-0.33264809609162393	0.28494130701185977	-0.01652014687154495
5.72104590859121	-0.31105525232392295	0.29517163675275426	-0.0278142471409066
5.848808035435322	-0.2871592877883501	0.298125748483235	-0.0278142471409066
5.976171073386494	-0.26120884792694243	0.2963277290161764	-0.0278142471409066
6.10317092070443	-0.23352581598234812	0.29156678322956486	-0.0278142471409066
6.229861639466488	-0.20445247192933863	0.2850842000590607	-0.05982471404109522
6.356306267085148	-0.1743197109361149	0.27771893188290414	-0.05982471404109522
6.482607881851508	-0.1435862421871246	0.2679868679010859	-0.07110561636488646
6.608861816765601	-0.11265243573644398	0.2551758289212169	-0.07110561636488646
6.735204523283841	-0.08207869651950907	0.23677043235251843	-0.07928067003067103
6.861697102731866	-0.052127088324354254	0.21477972862961403	-0.08015111960307598
6.988407022258567	-0.023105225646129338	0.1906146912191564	-0.08015111960307598
7.115396243282377	0.004672055977548422	0.16524342059867128	-0.07713965426888555
7.242713902953707	0.0309055012656691	0.13931117423244616	-0.07412247031671855
7.37039258894525	0.05532380070585484	0.11323188492196157	-0.07040517432467068
7.498447255416317	0.07768912844955961	0.08725695312628722	-0.06609037475104074
7.626875908823908	0.09779836068439939	0.061526201709513575	-0.06609037475104074
7.755661339724164	0.11548169146962001	0.03610503250845255	-0.06609037475104074
7.884773351257244	0.1305998040393045	0.011011059755998484	-0.06609037475104074
8.01417110287142	0.14304036421507427	6.26941813859594	-0.04318029616971057
8.143805329676052	0.15271432987595354	6.244927995491177	-0.03592271081274448
8.273603483280208	0.15986356476385633	6.224413697345664	-0.027979933551796305
8.403518308957219	0.16443380599728896	6.206657855810257	-0.027979933551796305
8.533496432284418	0.1666055967241643	6.192799256990318	-0.01457066317962324
8.663493021537295	0.16657971330611768	6.183246821029509	-0.01457066317962324
8.79347286688955	0.1644706253332351	6.1765345038429516	-0.01457066317962324
8.923407797964218	0.1604438218782971	6.1716178173844245	-0.0013191623043547296
9.053277757685242	0.15468359075621965	6.16776773309848	-0.0013191623043547296
9.18306996005698	0.14737291788515125	6.1644877967602945	0.005413158021927212
9.31277729025371	0.1386818382687774	6.1614502976478	0.009002968377776244
9.44242000049169	0.1290722786866476	6.162170926252487	0.009002968377776244
9.572001873973914	0.11867200876371645	6.165346223880308	0.015394450178543358
9.701532362189027	0.10764804236996367	6.170052218349323	0.015394450178543358
9.831024372972506	0.09617915283939224	6.175647831952933	0.015394450178543358
9.960492211567484	0.08443908868433005	6.181699708724852	0.019115515744172522
10.089949962967053	0.07258713871002209	6.187924537081481	0.019896915405390212
10.219410399930114	0.060763600453411136	6.1941454155213815	0.019896915405390212
10.348884371403237	0.04908840141633038	6.200259313599305	0.019896915405390212
10.4783805670065	0.037661645930490206	6.206213170650144	0.022101559531236572
10.607905541643055	0.026565246795514894	6.211986624105785	0.022101559531236572
10.737463897980168	0.015865080987308225	6.2175797549077645	0.022101559531236572
10.867058547945849	0.005613308471412095	6.22300457555545	0.022101559531236572
10.996690998449992	-0.004149366979058722	6.2282792682839085	0.02484800170326616
11.126361626996127	-0.013391620125829066	6.233424411360799	0.025391184036901642
11.25606992835212	-0.022089670795992226	6.238460616643113	0.025838653035194704
11.385814724191647	-0.03022571418630485	6.243407147922906	0.025838653035194704
11.51559433445106	-0.0377866090232265	6.248281203631344	0.026384580537023493
11.645406713067011	-0.044762803131804585	6.253097635055116	0.026384580537023493
11.77524955267378	-0.05114746880614251	6.257868937544764	0.0263849791976638
11.905120363467136	-0.056935817996301104	6.262605401705677	0.0263849791976638
12.035016531312147	-0.06212456790609101	6.267315347970605	0.025771941585427272
12.164935359647384	-0.06671152987099561	6.272005394293812	0.025771941585427272
12.294874099049968	-0.0706952975044199	6.27668072542258	0.02450271823620159
12.42482996761418	-0.07407501350915158	6.281345345222731	0.02450271823620159
12.554800164636676	-0.07685019790511095	0.0028169951872954947	0.02450271823620159
12.684781879529014	-0.07902062352584785	0.0074685783145478635	0.02131615789511127
12.81477229740338	-0.08058622738515574	0.012116480415182748	0.019905264932479468
12.94476860239681	-0.08154704887640443	0.01676193433843675	0.018318470695945253
13.074767979502356	-0.08190318774565021	0.021405822447725546	0.016555243965476463
13.204767615449539	-0.08165477640338491	0.026048763904613057	0.016555243965476463
13.334764699007929	-0.08080196244879717	0.03069118309864563	0.012498181694615864
13.464756420964704	-0.07934489831876251	0.03533336252771522	0.012498181694615864
13.59473997393909	-0.07728373578515672	0.03997548309029138	0.007732507524336029
13.724712552135125	-0.0746186236490682	0.04461765435390359	0.005083762472566606
