x	y	theta	steer
0.065	1.0	0.0	0
0.19314322005	1.0	0.0	0
0.3214588216891361	1.0	0.0	0
0.44993080118348544	1.0	0.0	-0.29351111111111106
0.5785446405697389	1.0	0.0	-0.29351111111111106
0.7072866970421721	0.9996869121194221	6.2793455647265235	-0.29351111111111106
0.8361397114745379	0.9984548498653795	6.26553126999155	-0.2917287057287388
0.9650731440898092	0.995635937577257	6.237611586116474	-0.2917287057287388
1.0940266889012182	0.9904133981247851	6.192902588935346	-0.27216562004040057
1.222882535459818	0.9817825038596095	6.1297407094731415	-0.27216562004040057
1.351489100980456	0.969170424182908	6.0548853013685555	-0.22060753202705866
1.4796286012611723	0.9519355328807887	5.974467453275306	-0.22060753202705866
1.6070650200594185	0.9297226140200514	5.8967322298761555	-0.22060753202705866
1.7334577391944732	0.9019177473326906	5.823215545340921	-0.22060753202705866
1.858394766394417	0.8679703613690487	5.753105766904001	-0.062213526338278737
1.9814331002007142	0.8275288006454877	5.685688233895272	-0.062213526338278737
2.1022869169795557	0.7808383920485001	5.626084184521028	-0.062213526338278737
2.220790910416918	0.7283679212892121	5.579396221886746	0.060114976887439116
2.336835510731971	0.6705803848191869	5.5469398718775595	0.09607079674297402
2.45033195246124	0.607862978337904	5.526047244666041	0.09607079674297402
2.5615668968602834	0.541154475860302	5.520126551680073	0.1549281128140292
2.67094280113189	0.4713866010257717	5.530386703379447	0.17711448326207765
2.7789442276927856	0.3994620505385668	5.555829142778797	0.19307492693644362
2.886229131033563	0.3264324036132881	5.596320998168897	0.19307492693644362
2.9933875994784724	0.2531811887031004	5.6482993711219125	0.19307492693644362
3.1010546360199718	0.1806476472494523	5.708925399830481	0.19307492693644362
3.209781394033684	0.10968389142153984	5.774554016103424	0.19307492693644362
3.320066813179976	0.04114160749089993	5.842728276136817	0.19173996224233852
3.4323124086937966	-0.024165199140430305	5.911848314979631	0.19173996224233852
3.5467245485427115	-0.08562322286453465	5.978890602973666	0.19173996224233852
3.6634069491018373	-0.14267582484888813	6.042228380238857	0.19173996224233852
3.7824039961167317	-0.19475114662070242	6.102577959330293	0.1479622429145298
3.903641695037015	-0.24139591265867455	6.160558287001438	0.1479622429145298
4.026859633293853	-0.2825497071505515	6.212970111663422	0.1479622429145298
4.15186138033697	-0.3179438619384462	6.261420530451627	0.11384488856912735
4.278393515684462	-0.34743249045355795	0.023926752701304156	0.11384488856912735
4.4061484049033774	-0.3711133266453045	0.06571401066065116	0.11384488856912735
4.534831395087273	-0.3891218112081701	0.1031853511989332	0.11384488856912735
4.6641806209656105	-0.401524678002262	0.1378055484891331	0.11384488856912735
4.793943401096968	-0.40845326270718774	0.17061942611696065	0.11384488856912735
4.923885653047036	-0.41007041512870124	0.20235708696239682	0.11384488856912735
5.053794506757784	-0.40654869417554024	0.23351632775341155	0.031269143024908456
5.18347721701209	-0.3980569151449487	0.2644262264711402	0.016517103715998786
5.312807150941388	-0.38522295179281923	0.2895415875079356	0.0004160741419611632
5.4417120068519385	-0.36863133745810744	0.30539055439464696	0.0004160741419611632
5.57011298470297	-0.3484884088247639	0.31508571830159593	0.0004160741419611632
5.697968592552973	-0.3251162668245767	0.320853067429403	0.0004160741419611632
5.825270481769833	-0.2988818796361019	0.3242530151912592	0.0004160741419611632
5.952035183690085	-0.27015293076543034	0.3263537155413893	-0.055032641571902075
6.078295185362232	-0.23927233965669134	0.32786497931687975	-0.055032641571902075
6.204132186167975	-0.20670134863350081	0.3272078782982011	-0.055032641571902075
6.329709628028013	-0.17313746119277587	0.3198791315170137	-0.055032641571902075
6.45508691412912	-0.13882794607717217	0.3082173087526894	-0.09001435035957535
6.580345344345226	-0.10408215771141043	0.29387543889014317	-0.09495026242713316
6.705617109605209	-0.06938047188985055	0.275964014023449	-0.09883429013864904
6.831024931422667	-0.03517038635168354	0.25419786978086456	-0.09883429013864904
6.956731234887283	-0.0020709430585880567	0.22636238409244094	-0.10159194962589894
7.0828078687354905	0.029591036703890357	0.19467379326604817	-0.10159194962589894
7.209325366739473	0.05944453887655869	0.16068180423293146	-0.09439368011048734
7.336338441502949	0.08711521426228547	0.12544408166947826	-0.09439368011048734
7.463817179807261	0.11255535483989058	0.09338372725368321	-0.08079813102248821
7.59177845579424	0.13544629632347988	0.06376574102358347	-0.08079813102248821
7.720204408360925	0.15556902619075486	0.0359988201920418	-0.0678289231777724
7.849053538857539	0.17277735480052883	0.009614825314132974	-0.0678289231777724
7.978269095269626	0.18697755844355132	6.267433917871333	-0.0678289231777724
8.107785072632394	0.19811308632812513	6.242804715314789	-0.0678289231777724
8.23753030826238	0.20615321914317666	6.218699661828868	-0.0678289231777724
8.367431147435004	0.211084788784928	6.194959673294622	-0.03211738028343668
8.49741308796533	0.21290624413795903	6.171467626108809	-0.03211738028343668
8.627404132795743	0.21178479391889612	6.150171355884903	-0.03211738028343668
8.757341304634645	0.20787022218745904	6.132065093833037	-0.0035995812229004205
8.887166879750843	0.20120768799537309	6.116098619549871	0.005520972714886005
9.016850999262482	0.19219850476201059	6.105239820208985	0.005520972714886005
9.146375008195022	0.18111164020840087	6.099808535864115	0.021931069710331343
9.275735996053923	0.1682586047560955	6.099633969734333	0.027576401098434518
9.404935537070669	0.15387021581323984	6.102848498533316	0.031425765463263415
9.533988972902197	0.1382231632270211	6.10813672953811	0.031425765463263415
9.66292082906845	0.12160225169832119	6.114593003605811	0.031425765463263415
9.791760233423865	0.10427796242181622	6.121611001425781	0.031425765463263415
9.920537179269383	0.08649441437885746	6.1287994209331105	0.031425765463263415
10.049279909042712	0.0684641528109716	6.135918473421856	0.04258388784887173
10.178013356859896	0.050367233841413256	6.142832749785197	0.04474168844624099
10.306801258526043	0.03266154921374324	6.153199928732642	0.04700920983378345
10.435658401181344	0.015466720183202064	6.165819689262724	0.0476417016839054
10.564602705144216	-0.0010619411435734971	6.179841692518457	0.0476417016839054
10.693650959824927	-0.016758373838819476	6.194676378853969	0.0476417016839054
10.822816194419065	-0.031461043732759354	6.209925577987572	0.043886299770005716
10.952106303495349	-0.04502158460356598	6.225329292532247	0.043886299770005716
11.081523587297058	-0.05730900695274672	6.240725456415737	0.03868641003637753
11.211064906703385	-0.06821104538919728	6.25601993960049	0.03551448727033927
11.340722205985156	-0.07763374570140717	6.271164525963303	0.03198070555505713
11.470483215852738	-0.08550004816900134	0.0029557007984246653	0.03198070555505713
11.600324607809798	-0.09190351432124348	0.01590301399030699	0.023793917599950667
11.730231785160875	-0.09679414698849093	0.027422596030235894	0.01997313564397826
11.860183212201923	-0.100318684539691	0.036098774911952125	0.01997313564397826
11.99016431275148	-0.102491787895373	0.042847082692592	0.01997313564397826
12.120160669177897	-0.1033716464836705	0.048330022682920915	0.01997313564397826
12.250159648486969	-0.10303804845891182	0.053018394922456386	0.01997313564397826
12.380150927369481	-0.10157811815103666	0.05723982432313314	0.006900580085368921
12.510126413200844	-0.09907749006513224	0.061216596441809025	0.004613519667755075
12.640079892288174	-0.09561525086225814	0.06509473944619174	0.0021287173350032465
12.77000660054094	-0.09126142093672805	0.0689660650473038	-0.0005949054337610055
12.89990281751598	-0.08607608742399347	0.07288463568242144	-0.0035772185107750877
13.029773018971168	-0.08027070993174053	0.07484614814599129	-0.006824387543200616
13.159622841576986	-0.07402582285597753	0.07380754712993887	-0.009391918895332235
13.289454163096575	-0.0674071201936355	0.07077796556392645	-0.010767601232368834
13.419271416205575	-0.060517760478058326	0.06647874822747607	-0.010767601232368834
13.549080492567354	-0.053475919055305056	0.061415336419380316	-0.011505741766412477
13.678887751838797	-0.04640069767998065	0.05593356726000297	-0.011505741766412477
