x	y	theta	steer
0.065	1.0	0.0	0
0.19314322005	1.0	0.0	0
0.3214588216891361	1.0	0.0	-0.29351111111111106
0.44993080118348544	1.0	0.0	-0.29351111111111106
0.5785441686698619	0.9996873280415116	6.279351150854282	-0.29351111111111106
0.7072804493062086	0.9984566699074708	6.265556787947331	-0.29351111111111106
0.836108015369177	0.995640585037598	6.2376777386073625	-0.2852968771801872
0.964965607103824	0.9904228705486147	6.193034868400223	-0.2852968771801872
1.0937463291953657	0.9819590003474151	6.1319801894205135	-0.2510098840246523
1.2223033544437447	0.9696553489663943	6.060295295629382	-0.22164530407879798
1.3504564771393741	0.9530715507574904	5.985749369810276	-0.18647357645145543
1.4779518805707375	0.9315859433930811	5.911992998635526	-0.14878596113875903
1.604539185108288	0.9049642323445375	5.844784746789448	-0.14878596113875903
1.729902898084691	0.8728333654803537	5.784559406430858	-0.14878596113875903
1.853725574696393	0.8350174498480549	5.731091737341728	-0.14878596113875903
1.9756752787899499	0.7913957239300855	5.682377761402554	-0.14878596113875903
2.0954509597121223	0.7420016330021229	5.636922966532264	0.03223209722813314
2.2127848183661563	0.6869638993640423	5.593633017896458	0.06674204276028234
2.327660691224863	0.6268822911592837	5.557454866824448	0.10195535049949025
2.440208455819959	0.5624754185155554	5.533444070939845	0.10195535049949025
2.5506828844390736	0.4945134295287418	5.524969452805419	0.16499328988062867
2.659495271596347	0.4238683131523669	5.534191512299837	0.16499328988062867
2.7672235408552575	0.35153456228969887	5.562423036246594	0.16499328988062867
2.8743336004695363	0.27824835493256755	5.604654547887321	0.16499328988062867
2.981336598490398	0.204770174752956	5.655615723258947	0.2170654918033111
3.0887889015553434	0.1319187479688646	5.711651937663726	0.2170654918033111
3.1973905023857117	0.060763079585422486	5.7740120429204405	0.21290747319278797
3.3075843530134064	-0.007927301714950978	5.839907604636547	0.21290747319278797
3.4197395196234703	-0.07339075667905048	5.907478891532862	0.21290747319278797
3.5341217668635663	-0.13490322629065069	5.975531913339909	0.21290747319278797
3.65088175589433	-0.19179549686433572	6.0433403982956095	0.21290747319278797
3.7700555704937204	-0.243462953947422	6.110499006277561	0.1618898279420776
3.891573109566129	-0.28937051780132533	6.176816297233068	0.1618898279420776
4.015175245598051	-0.32935060264670285	6.238518434499222	0.1618898279420776
4.140651337109354	-0.36301708596896076	0.013628575978860802	0.116333396473356
4.267715953961626	-0.3901086033459519	0.06945047066994911	0.116333396473356
4.396015824601109	-0.4106178694420599	0.12147740540429076	0.116333396473356
4.52516287737508	-0.4248991821577841	0.16546711388955912	0.06703845474935374
4.65485328508656	-0.43294533881385866	0.2039999493069369	0.06703845474935374
4.784783084883215	-0.43505020783904325	0.23691363218239017	0.06703845474935374
4.914687985236575	-0.43156274872311445	0.2644841206912968	0.023386894763123764
5.044345671166852	-0.4227579244315268	0.28864581650673976	0.010224919688864971
5.173622220987032	-0.40942955712371026	0.3050008294392601	-0.0029969833497760496
5.3024194575262715	-0.3920417323818501	0.3146025788277532	-0.014109574274681243
5.43072292648074	-0.37130047295041224	0.3162110699889794	-0.023440424231910454
5.558524054855949	-0.34764217830299193	0.3127387205329392	-0.030236379375391448
5.685854978501819	-0.3215565687423183	0.3062232242045435	-0.035651592003837204
5.812775594660553	-0.29353037147479355	0.2980561905026289	-0.035651592003837204
5.93939750858801	-0.2641723372548375	0.28712727124525095	-0.035651592003837204
6.065834222068306	-0.23401854207833958	0.272968667874634	-0.04887505038775595
6.192171705116762	-0.20344463169196095	0.25694026333030434	-0.04887505038775595
6.318496963043043	-0.17281415232312086	0.23996006250740368	-0.04887505038775595
6.444890151025092	-0.14245984230938036	0.22262713158978284	-0.05492354298917558
6.5714198490846	-0.1126749005813069	0.2053145623546473	-0.05492354298917558
6.698140903301954	-0.08371053505946069	0.18823875620434266	-0.05732182272205268
6.825094120970564	-0.05577727230163669	0.17151027872969754	-0.05830527757455733
6.952307156200871	-0.02904834917489578	0.15517057609557502	-0.05913900954739444
7.079796049791399	-0.0036640920296328594	0.13921799853842856	-0.05913900954739444
7.207567033344071	0.020263409915033587	0.12362585304467166	-0.060217592433687905
7.335618340189697	0.04264575791682097	0.1083546039781109	-0.060375878192862185
7.463941871392987	0.06341406185112211	0.09335984733336199	-0.060221924101771206
7.592524641866552	0.08251524022568119	0.07859728837010208	-0.060221924101771206
7.721349982927203	0.09990884097469782	0.06402563953098132	-0.05882290600198354
7.850398508955297	0.11556437334771055	0.04960811199494908	-0.05882290600198354
7.97964887271233	0.12945911293964216	0.035312987313837765	-0.05576022573378871
8.109078341065047	0.1415763274097761	0.02111361416619064	-0.05576022573378871
8.238663224010397	0.15190386504607142	0.0069880697995080105	-0.05576022573378871
8.368379187617636	0.16043304873010758	6.27610395544111	-0.04766208640880809
8.498201477568657	0.16715782170884472	6.262076588715931	-0.04397119926632386
8.6281050755006	0.17207409726352593	6.248080267156075	-0.04397119926632386
8.758064805987845	0.1751792707940027	6.234106498005992	-0.03505008052690764
8.888055408082561	0.17647185930533654	6.220148822129603	-0.029809298695554064
9.018051582004349	0.17595123936672538	6.206202396814171	-0.024043588353213553
9.148031329989603	0.17377874817910496	6.194296346877106	-0.017750634431024523
9.277977164604334	0.17009431291878443	6.185482686454371	-0.011871147209708518
9.407872830857563	0.16493124488146155	6.1787514067791305	-0.0069093636271853704
9.537705432874231	0.15836740484867823	6.173374582248013	-0.0024303877257892165
9.667465829985352	0.15050149426813203	6.16883729955367	-0.0024303877257892165
9.797148225008671	0.14143782014763187	6.16478319159473	0.006169755350914865
9.926749413562707	0.13127703062584875	6.160972113731813	0.006169755350914865
10.056294362746662	0.12042148705410143	6.160970867958219	0.006169755350914865
10.18578629741247	0.10894949468004599	6.163502390327458	0.006169755350914865
10.31523401192065	0.09698759407052097	6.167652938911744	0.006169755350914865
10.44464961162595	0.08468203309547707	6.172781547778212	0.006169755350914865
10.574046544768121	0.07218083923302727	6.178449056616906	0.023751977514110442
10.703438086089553	0.05962326131869559	6.184363280087014	0.023751977514110442
10.832836313105147	0.04713420316132171	6.1903372395730445	0.023751977514110442
10.962251524579095	0.03482193180043073	6.196257793685214	0.02704349689035706
11.091692005855379	0.02277784384928442	6.202062422141155	0.02805066271400933
11.221164036747593	0.011077445968324048	6.207722310922589	0.02903015192933461
11.350672049439495	-0.00021802188294724797	6.213230239130484	0.029972488344311043
11.480218864126396	-0.011059695569471362	6.218592073315109	0.029972488344311043
11.609805951363649	-0.021409164606436704	6.223820932598989	0.03168439129788011
11.739433688466262	-0.031236658639786828	6.22893330044437	0.03168439129788011
11.869101591480923	-0.04051941715280197	6.233946531066671	0.03168439129788011
11.998808514264127	-0.0492402739087133	6.238877335641596	0.03168439129788011
12.12855281270917	-0.05738646040765549	6.24374094106059	0.03395989044215446
12.258332476010711	-0.06494861642966332	6.248550697208037	0.034209603346974746
12.38815354862629	-0.07175887708980351	6.255350707349859	0.034209603346974746
12.518018540978137	-0.07767303172645176	6.265205064077379	0.033316674231748604
12.647922612314416	-0.08265502246980048	6.277113320889809	0.030713999541864597
12.77786149283366	-0.08662547642313356	0.007169723347559463	0.030713999541864597
12.907826178841777	-0.08964625233407476	0.019202998352202214	0.02226894963633111
13.037808877763165	-0.09175232461888545	0.028621210849570585	0.02226894963633111
13.167803777291258	-0.09287577315174127	0.0361956513070483	0.02226894963633111
13.297803479416391	-0.09300208327697351	0.04249901812031785	0.011324332624287949
13.4278004612798	-0.09214891781046361	0.04795005141181192	0.011324332624287949
13.557787838725227	-0.09035157599690702	0.05284981022732926	0.005935921952661903
13.6877596577932	-0.0876533257779579	0.05741066324886786	0.003251181678740015
