x	y	theta	steer
0.065	1.0	0.0	0
0.19314322005	1.0	0.0	-0.29351111111111106
0.3214588216891361	1.0	0.0	-0.29351111111111106
0.44993033013867156	0.9996877865595114	6.279357308559403	-0.29351111111111106
0.5785379304263829	0.998458676524727	6.265584913877871	-0.2917341328047768
0.7072487955576807	0.9956457094185527	6.23775063907108	-0.2917341328047768
0.8360006144442973	0.9904333158532672	6.193180609768903	-0.2917341328047768
0.9646739200187826	0.9818186016393355	6.130218149421249	-0.2917341328047768
1.093098795196146	0.9690714285070502	6.053599458982304	-0.2917341328047768
1.2210272845323222	0.9514165170238043	5.9684014603620765	-0.1833542356274791
1.3481074961234774	0.928011873680021	5.878147857669851	-0.1833542356274791
1.473914508329863	0.8982104125016331	5.787233148249105	-0.1833542356274791
1.5980653869600245	0.86189539120618	5.703964930314979	-0.04528353234646393
1.7201384338428598	0.8189405160553316	5.631871000240228	-0.04528353234646393
1.8396664068779245	0.7691993674275392	5.569771860139488	0.04638383806719447
1.9564480926001893	0.7131979396138013	5.522025201822165	0.04638383806719447
2.0704412481921612	0.6516215312800433	5.491437283706801	0.04638383806719447
2.181805786074279	0.5853264794793518	5.479724415421585	0.1573221034643559
2.290668991203339	0.5149302035795226	5.482122812093053	0.18193722325658307
2.3975381073964557	0.44147969659772884	5.499231206326764	0.18193722325658307
2.503147829519617	0.36617552831885924	5.533065092204442	0.2155696625207404
2.6080768409833706	0.2898788655026563	5.579181837847586	0.22277634046782363
2.71309971275683	0.2136696034728343	5.63647138088528	0.22486659286325555
2.818823699694488	0.1383984785975825	5.700448435455308	0.22201218189052443
2.9259272464248434	0.06507123684110297	5.770082672384438	0.22201218189052443
3.034900689740974	-0.005480014501374766	5.842375137648652	0.2068028556525374
3.1460710743408695	-0.07254505929556615	5.913984135752185	0.2068028556525374
3.2597168770845326	-0.1353518324756086	5.984424864252625	0.1838397500332337
3.375969696060475	-0.19321801009813755	6.0534958883809225	0.1838397500332337
3.4947035175356578	-0.24583293631915937	6.1174558822657294	0.1838397500332337
3.615834340579626	-0.29269474902084025	6.177565200036201	0.1838397500332337
3.7391684850159264	-0.3334362815773277	6.234817841483615	0.13241017350648887
3.864440022589775	-0.3677950943079922	0.006800230178945377	0.13241017350648887
3.991305323732413	-0.395747656485525	0.05844224352313114	0.13241017350648887
4.119418384397213	-0.41731514506765777	0.10594978925369958	0.09042616262623421
4.248455203962175	-0.43246297236729675	0.15066058303940863	0.0758404713635406
4.378057081731082	-0.44170766698067093	0.18779002884724674	0.060601854841122044
4.507945221373403	-0.44528130764783097	0.21815041872983362	0.04696841808797886
4.6378786689587255	-0.44370408720147625	0.2403630879919681	0.03465065367860195
4.767667584001431	-0.43726517872902837	0.25726934628526427	0.03465065367860195
4.897161462559205	-0.4263431515471967	0.27088059293427463	0.015075070934430031
5.026251269081581	-0.4113434901627048	0.28258990867076383	0.015075070934430031
5.154887928145687	-0.3928194723781929	0.29130478404620463	0.015075070934430031
5.283055816814233	-0.3712679952512342	0.29658330698931784	0.015075070934430031
5.410747332960218	-0.3470355948298792	0.29981400430275645	-0.02160446215097919
5.537975979662526	-0.32046541273196577	0.30194343175808264	-0.02160446215097919
5.664836825948942	-0.29217926178221865	0.29987504714747004	-0.038875468858385095
5.791370886618481	-0.2624549951033915	0.29518540477615035	-0.038875468858385095
5.917672056152424	-0.23174599245367983	0.28693662987070445	-0.038875468858385095
6.04383710563086	-0.20047487497497418	0.2748146284689672	-0.038875468858385095
6.169937134144783	-0.1689359059995464	0.2603117996123892	-0.062150117123504864
6.296048143495131	-0.13743499587846106	0.2444574778288362	-0.0650220428328588
