x	y	theta	steer
0.065	1.0	0.0	0
0.19314322005	1.0	0.0	0
0.3214588216891361	1.0	0.0	-0.29351111111111106
0.44993080118348544	1.0	0.0	-0.29351111111111106
0.5785441686698619	0.9996873280415116	6.279351150854282	-0.29351111111111106
0.7072804493062086	0.9984566699074708	6.265556787947331	-0.29351111111111106
0.836108015369177	0.995640585037598	6.2376777386073625	-0.29351111111111106
0.964965607103824	0.9904228705486147	6.193034868400223	-0.2721961088583044
1.0937346260469942	0.9817996708626587	6.129967898023223	-0.2510098840246523
1.222262865376094	0.9691988890771184	6.055231025441988	-0.2510098840246523
1.3503729200941679	0.9522866893277839	5.978639124864475	-0.184109971047673
1.477770914639131	0.9302419711867224	5.901545305609927	-0.184109971047673
1.6041244469263705	0.9025326967603574	5.826773070661734	-0.10501298320746988
1.7291295202139527	0.8690429924668097	5.759499833925544	-0.10501298320746988
1.8524209665043319	0.8295319582147895	5.699758154978958	-0.02451251663094512
1.9737609927311188	0.7842452491309361	5.6507565851202735	0.013386680784398005
2.092894495154999	0.7333198550837531	5.611164687411494	0.013386680784398005
2.2098523941961936	0.6774817674877387	5.585304234482572	0.08063075273109387
2.3247352249213695	0.6174106569480995	5.5739836853989315	0.08063075273109387
2.4376621209815665	0.5536670700962064	5.574221452209813	0.13102094608328516
2.549033904265013	0.48718377995141604	5.587219069741125	0.13102094608328516
2.659213759864587	0.41868907970776625	5.610345815185255	0.13102094608328516
2.7688090008995307	0.34921608344836563	5.6451087121588275	0.1733389033469225
2.8782332238059274	0.27943220567740024	5.687102694695101	0.17842505489700575
2.9880218214973864	0.21018596904477052	5.735306190635826	0.17842505489700575
3.098674601673312	0.1422954436051311	5.788715948013114	0.1795209950627034
3.2105724038244503	0.0764462537389975	5.844987359306613	0.17593308277043498
3.32403645394604	0.013305366754878863	5.902564520143793	0.17048612497499274
3.439306016734641	-0.04650298499848536	5.960455307692619	0.16366937219232663
3.556529923118711	-0.10240998665760949	6.018062368263539	0.16366937219232663
3.6757676602010334	-0.153908036520004	6.075058128215037	0.14678326154618732
3.796996422144927	-0.2005522798032061	6.131293893573672	0.13680517813337467
3.920071509393923	-0.242112716950614	6.184704165383531	0.13680517813337467
4.044810612895826	-0.27840232315849095	6.234269373284959	0.13680517813337467
4.171027942475008	-0.30918975092953443	6.281068505932424	0.10325023036883793
4.29849587685948	-0.33433674643320926	0.04273087932520243	0.10325023036883793
4.426918202369194	-0.3540788640735573	0.08251243407960748	0.10325023036883793
4.556064337072497	-0.3683911877673709	0.11885085719728722	0.06759860650440803
4.685698207595486	-0.3773382449201323	0.1529228572390302	0.06759860650440803
4.81558979386704	-0.3811964923858069	0.18353447206313656	0.06759860650440803
4.945539766772781	-0.3802448798939217	0.21021584182122477	0.031081295798152796
5.075377521565582	-0.37466161597836695	0.23437207820806352	0.019055069232818064
5.204990737530664	-0.3651356690147681	0.25123761696174124	0.006781133564091465
5.334294499926059	-0.35202850103650885	0.26161699716006437	0.006781133564091465
5.463227456129252	-0.33564457436419537	0.2678292001101664	-0.011856966800999694
5.591759120354832	-0.3163428498221102	0.2715048488683285	-0.01940085720845166
5.719936402881383	-0.29479661081091374	0.2700421312159955	-0.01940085720845166
5.8477818016076295	-0.2713474308641237	0.26536890430436055	-0.01940085720845166
5.975337928737705	-0.24636081314317887	0.2588238380951233	-0.037189597004992116
6.102658686471518	-0.2201913506413224	0.251312691445583	-0.041641872452121705
6.229835393424953	-0.19332119466084488	0.24139593018243052	-0.041641872452121705
6.3569542616224775	-0.1661716892604518	0.228389961027787	-0.0495366628820861
6.4840735565550505	-0.13901797038816857	0.21351944393476305	-0.0495366628820861
6.611252283481982	-0.11213848479690615	0.19762312685295153	-0.0495366628820861
6.73854423779796	-0.08579549074253585	0.18125875394248556	-0.05409298404473643
6.865994482830771	-0.06022481500607882	0.16478298122829568	-0.05409298404473643
6.993637750886728	-0.03563162197075188	0.14841138930019807	-0.05409298404473643
7.121498223538474	-0.012189934280211168	0.13226288847523543	-0.054882310707240735
7.2495901978048485	0.00995563939311848	0.11639206198523117	-0.054882310707240735
7.377919241472216	0.030687003211229864	0.10081231892656492	-0.054882310707240735
7.506483548102977	0.04990917430358537	0.08551214424656604	-0.05339128002193396
7.635275299447573	0.06754680923564077	0.07046623971208575	-0.05339128002193396
7.764281920918811	0.08354091048634744	0.055642942537741796	-0.05339128002193396
7.893487172876043	0.09784585069554814	0.04100897843095972	-0.04901791829469817
8.022872058994626	0.11042677575765215	0.026532342991346825	-0.04901791829469817
8.152415556780786	0.12125739875839911	0.012183899229796116	-0.04901791829469817
8.282095188299033	0.13031816693126932	6.281123426753673	-0.04901791829469817
8.411887454857503	0.13759476723256991	6.2669585864059725	-0.04901791829469817
8.541768160451255	0.14307692845869352	6.2528566236116125	-0.04901791829469817
8.671712647162822	0.14675747593805838	6.238802814784442	-0.04901791829469817
8.801695962805812	0.1486315965088714	6.224785363140978	-0.02353481784127297
8.931692977729961	0.14869627519583803	6.210794964170999	-0.02353481784127297
9.061681046177192	0.14711117081089606	6.1988570847518085	-0.011772953935566615
9.19164207497142	0.14401506711286818	6.190020796512344	-0.011772953935566615
9.321559657773973	0.13944050998654184	6.18327376360178	-0.0012527938019412028
9.451420533892145	0.13346487217315509	6.177886244891462	-0.0012527938019412028
9.581215099906963	0.12618656569550946	6.173341931096038	-0.0012527938019412028
9.710937071752406	0.11770974570996806	6.169283396938357	-0.0012527938019412028
9.84058277814158	0.10813499995792449	6.16546970715271	0.01559809609693282
9.970150383858446	0.09755415597057983	6.161743932526429	0.020087430850849186
10.099666394011738	0.08635829843779	6.16173175738995	0.020087430850849186
10.229133928175397	0.0746139042993857	6.164196884821276	0.028124829392576337
10.35856152298482	0.06243608948154911	6.168253057251633	0.028124829392576337
10.48796086833185	0.04996067882047537	6.173277213618472	0.03227515257111808
10.617344894702587	0.037326557652677235	6.17884131693546	0.03227515257111808
10.746741877545167	0.024825761432622558	6.186692334407923	0.03498342136089025
10.876176025168903	0.012715638857010022	6.19770117424096	0.035196002656668994
11.005658325973775	0.001131807853149808	6.210747726885446	0.035196002656668994
11.13520050814674	-0.009761597076495503	6.225042746528093	0.035196002656668994
11.264812123666387	-0.01979454195135586	6.2400425490541735	0.035196002656668994
11.3944987965356	-0.028804702110901765	6.255382909964207	0.024804236312759652
11.524261393526004	-0.036644925508972935	6.270828559377122	0.02069496886915293
11.654088028862281	-0.04334775563406782	0.0010170956174295753	0.016195956968554023
11.783967073344812	-0.04894345259420356	0.01118279730339395	0.016195956968554023
11.91389109017971	-0.05337413901298135	0.019108823666736538	0.016195956968554023
12.043849555961208	-0.056643183376957465	0.025509275221408813	0.016195956968554023
12.173831452240147	-0.058789551266278675	0.030902344879814657	0.016195956968554023
12.303826618285534	-0.0598704423144557	0.03565745091817842	0.003650114141469351
12.4338262945996	-0.05994992589229691	0.040032629641808135	0.0018738529888528885
12.563823199725354	-0.059091841239342954	0.04420375955764913	-2.906305062322679e-05
12.693811374313405	-0.05735566377304591	0.04828707684205709	-2.906305062322679e-05
12.823788905676645	-0.05495017807244706	0.05049468909167936	-0.004424665761787657
12.953753403160668	-0.05192005204758161	0.051460579763717255	-0.006102640628966018
13.08370794717289	-0.048488603714558605	0.04977573575383607	-0.007417265751873521
13.213653507320467	-0.0447312398444567	0.046346795561705435	-0.007417265751873521
13.343592541675385	-0.040753646457720956	0.04181887570206588	-0.007275833284509422
13.473528376865556	-0.036672172066536855	0.0366415839911384	-0.007275833284509422
13.603464571114776	-0.03260167270429985	0.031120537312410792	-0.005368378075058115
13.733404396601394	-0.028648518095671843	0.02545699711399626	-0.005368378075058115
