x	y	theta	steer
0.065	1.0	0.0	0
0.19314322005	1.0	0.0	0
0.3214588216891361	1.0	0.0	-0.29351111111111106
0.44993080118348544	1.0	0.0	-0.29351111111111106
0.5785441686698619	0.9996873280415116	6.279351150854282	-0.29351111111111106
0.7072804493062086	0.9984566699074708	6.265556787947331	-0.29351111111111106
0.836108015369177	0.995640585037598	6.2376777386073625	-0.29351111111111106
0.964965607103824	0.9904228705486147	6.193034868400223	-0.29351111111111106
1.0937346260469942	0.9817996708626587	6.129967898023223	-0.29351111111111106
1.2222458218630912	0.9690398958382963	6.053216835771186	-0.29351111111111106
1.3502516001094713	0.9513668291195667	5.967863998047002	-0.29351111111111106
1.4774000127978575	0.9279366651462662	5.877438666611883	-0.14041127338836612
1.603226481371424	0.8979451168560185	5.784323708052782	-0.0937230006738787
1.727205216911305	0.8608476145986625	5.692093182646575	-0.043924735589645617
1.848893817988916	0.8166590039835688	5.608482923959788	-0.043924735589645617
1.967892890660628	0.7655447479570539	5.538647463602413	-0.043924735589645617
2.083920631091747	0.7079012218391312	5.485891856191055	0.10309930502075992
2.196799365756944	0.6442302383871467	5.4502003159466454	0.14324485584296764
2.3064140867282408	0.5750173764323291	5.427937587573841	0.177646792393102
2.4130957867722493	0.5013009970338231	5.421819912535209	0.177646792393102
2.5173740076878968	0.42416768939304905	5.433587112085486	0.23209305844159236
2.6199736880804716	0.3447678851054843	5.46429466804771	0.23209305844159236
2.721792122270059	0.2643274709407161	5.514529997712688	0.2593370470223887
2.8235651726591344	0.1837938097477356	5.578828025399491	0.26083026122162684
2.92622157658974	0.10435737334825151	5.6553649875416445	0.2561595072773145
3.0304816444453486	0.02700945470464565	5.739166968293105	0.24577831078851545
3.1370024107284737	-0.047219659141183784	5.826851790410743	0.24577831078851545
3.246136793311848	-0.1175727899487046	5.9124749836643735	0.24577831078851545
3.358255877302858	-0.18308676336502222	5.995809381856349	0.24577831078851545
3.473519790084384	-0.24291674002118463	6.0768790321174295	0.24577831078851545
3.5919042200108984	-0.2963296031240716	6.155852049738765	0.24577831078851545
3.7132299785075444	-0.34269874793514976	6.232968689391808	0.14303661987733954
3.8371922466561577	-0.38149903615723324	0.025309425594328694	0.14303661987733954
3.96335169051002	-0.41245850206203316	0.09747646849616343	0.14303661987733954
4.091141297058315	-0.4358443030200866	0.15972278744062113	0.14303661987733954
4.2201030111005675	-0.45158331327256235	0.21339676018052153	0.14303661987733954
4.349776348162005	-0.45967163971489816	0.26127411464143924	0.03859323975572245
4.479706833167587	-0.46026231270542056	0.30536115668890124	0.019888450179515127
4.609498994576934	-0.45406966151150535	0.34132868569347974	0.000651764219837419
4.738882615107039	-0.4419817709455959	0.3645377748740113	-0.01700115181589462
4.867654733004988	-0.42450711679533387	0.37764813245970336	-0.030767270336766243
4.995730403612135	-0.4024718938641529	0.3805802033281076	-0.030767270336766243
5.1230643093002275	-0.37646720903150316	0.3770687380015075	-0.030767270336766243
5.249679958781039	-0.34714553664762815	0.369721986176475	-0.030767270336766243
5.375650013213918	-0.3151485751321331	0.3603171590433698	-0.060885194268587774
5.501075521665489	-0.2810671131362955	0.35002822368033293	-0.06613602610271174
5.626113060282969	-0.24557705355662776	0.3375667766080144	-0.0716094386055681
5.751001086761669	-0.20955617464622428	0.31859957283009543	-0.07653980566182314
5.875853362834104	-0.17340433159735325	0.2955529988744193	-0.07653980566182314
6.000794898605089	-0.13755588988297493	0.27011443303453275	-0.07653980566182314
6.125945168283838	-0.10243760769554888	0.2434277171675266	-0.07854819897124066
6.251407163261567	-0.06844493341429539	0.2162434041226149	-0.07854819897124066
6.377261442761434	-0.035930309069246325	0.18903260764318575	-0.07511541426536072
6.503564028364854	-0.00519906028632602	0.16207203251540325	-0.07267881112089312
6.630346955356745	0.023490105597068718	0.1355065274240714	-0.07267881112089312
6.7576204440341225	0.049921966943544865	0.10939435873848602	-0.06655361413448414
6.885375883803912	0.07392030979306405	0.08373938904944248	-0.06281534166038279
7.013589059990313	0.09534293152947718	0.05851347349162754	-0.05856409394654098
7.142177924695485	0.11438495320353861	0.03739453270558348	-0.05856409394654098
7.271108968572805	0.13095728816366292	0.01915082943402177	-0.050036820975007945
7.400335130989147	0.14505059038932958	0.002872308267533102	-0.04686889099583331
7.52980483067093	0.1567031152818451	6.271082463166095	-0.04686889099583331
7.659467093630844	0.16597865365059686	6.256937744608086	-0.04686889099583331
7.789274083561702	0.17295185698759868	6.243292200396488	-0.03716065217223381
7.919182033498838	0.17769889571933273	6.2299192807061745	-0.03716065217223381
8.049151273439655	0.18029188310563504	6.216668610403625	-0.03716065217223381
8.179145804089273	0.1807958883938094	6.203444271721857	-0.03716065217223381
8.309132690339037	0.1792676721548091	6.190188509361682	-0.017958282209264397
8.439081429334431	0.1757555178353537	6.176869683350407	-0.017958282209264397
8.568970593030006	0.17046087714465433	6.165506186460338	-0.017958282209264397
8.698784363976385	0.1635559795163029	6.157149408116745	0.0017780327636253985
8.828506583023966	0.15509980915251345	6.1507946686536945	0.007483907884037251
8.958149490844036	0.1455010159642301	6.149445589898978	0.007483907884037251
9.087712198884386	0.13487124190089272	6.1514169470331295	0.007483907884037251
9.21720195958726	0.12338411093410206	6.155504403270768	0.007483907884037251
9.346631772732929	0.11123778023128368	6.160864330773846	0.007483907884037251
9.476017785727755	0.09863150757347697	6.166919700795059	0.007483907884037251
9.605377035172351	0.08575194845375698	6.173287441398943	0.007483907884037251
9.734725776833205	0.07276602545606334	6.179723150936186	0.023215217370419428
9.864078430917493	0.05981809140879019	6.186079614458214	0.023215217370419428
9.99344705032156	0.04702977602341431	6.192276132518981	0.025195125174855944
10.122841176504517	0.03450140286716852	6.198276198621471	0.025195125174855944
10.252267949814243	0.022314226306520652	6.204071532696359	0.02725610510408475
10.38173236434541	0.01053299815607827	6.209670885339824	0.02828168442233722
10.51123758656202	-0.0007914430007270462	6.215092370589989	0.02927439746319763
10.640785283977133	-0.0116197402217172	6.220358367766608	0.02927439746319763
10.770375931883446	-0.021921839219871005	6.2254922616644945	0.02927439746319763
10.90000908188554	-0.03167510077379629	6.230516472456268	0.031834628225801166
11.02968358649766	-0.04086270804078289	6.235451369374094	0.032485326323526444
11.159397780488167	-0.049472351419094986	6.240314772506537	0.032485326323526444
11.289159248752867	-0.05733412562116248	6.247154562457978	0.032485326323526444
11.418971792456322	-0.06430237880379933	6.257037957217943	0.03269133879175145
11.548830940062402	-0.07034001285713404	6.2689670500102075	0.03038526925957031
11.678733109421223	-0.07536695837114679	6.282223420523654	0.03038526925957031
11.808668814294366	-0.07944457558466994	0.011081470041855937	0.02254452632429848
11.93862998466068	-0.08260752037220055	0.020506421330910563	0.02254452632429848
12.068611359903704	-0.0847876893563947	0.028085200373608718	0.015217931325956103
12.19860565559818	-0.08597044661828816	0.03439121582388014	0.012521151360385008
12.328605199549607	-0.08617338048904115	0.03984373495555187	0.012521151360385008
12.458602815114531	-0.08543174970441846	0.04474420191898103	0.00775097627910804
12.58859219202638	-0.08378880501782411	0.04930526192086266	0.005375787148380153
12.718567951649042	-0.08128960363098238	0.05367360055035226	0.005375787148380153
12.848525554489834	-0.0779772761675408	0.05794765631095608	0.005375787148380153
12.978461143720201	-0.07389097489636064	0.06219116433695171	-0.0026252245158173986
13.108371378160259	-0.0690649405118665	0.06644336727094162	-0.0026252245158173986
13.238266169791201	-0.06383966969670161	0.06700341999522523	-0.008981472402025837
13.368145264315945	-0.05823727943485192	0.06506233432756256	-0.010761719990919275
13.498011136926236	-0.052335726196831384	0.06148150473002686	-0.01155148846493656
13.62786808345663	-0.04624038191902224	0.05687270548316516	-0.01170714000230096
