x	y	theta	steer
0.065	1.0	0.0	0
0.19314322005	1.0	0.0	-0.29351111111111106
0.3214588216891361	1.0	0.0	-0.29351111111111106
0.44993033013867156	0.9996877865595114	6.279357308559403	-0.29351111111111106
0.5785379304263829	0.998458676524727	6.265584913877871	-0.2917341328047768
0.7072487955576807	0.9956457094185527	6.23775063907108	-0.2917341328047768
0.8360006144442973	0.9904333158532672	6.193180609768903	-0.2722297085652114
0.9646739200187826	0.9818186016393355	6.130218149421249	-0.2510771149042109
1.0931158174926332	0.9692302777746495	6.055611750379595	-0.2510771149042109
1.2211484585805175	0.9523356529701582	5.979166262885786	-0.2510771149042109
1.3484779498089265	0.9303155671097494	5.902230464700691	-0.2510771149042109
1.4747360146499198	0.902483730175496	5.825603775096465	-0.10533623713763758
1.5994888183420053	0.8682959674942011	5.7497144909330915	-0.06343110654504801
1.7223027136078288	0.8275008802437898	5.6767688263169545	-0.019985096159730126
1.8428936721806073	0.780390758165062	5.613570182749129	0.02410425983534411
1.961059659168087	0.7273696374517856	5.5646575210895515	0.02410425983534411
2.076739490202724	0.6690215964369892	5.532946226260204	0.02410425983534411
2.1899795277945504	0.6059856338563495	5.518188292968631	0.1339399872318898
2.3007932542263063	0.5387034673551864	5.514598120604441	0.1339399872318898
2.4094380857692608	0.46790745369278713	5.520077902073504	0.1339399872318898
2.516533494876197	0.3947326858662213	5.538539858535877	0.1339399872318898
2.6226961502121786	0.3201629130646411	5.570609730752691	0.1339399872318898
2.7283720257854793	0.24486181752481612	5.6112371263345135	0.1339399872318898
2.834070608309969	0.16955407943106574	5.6569068696645814	0.22396672162299575
2.940296235311102	0.09495694662312262	5.7052352441148555	0.22396672162299575
3.047592858803336	0.02187832856624925	5.756686768889985	0.2265812288542276
3.1566219348270703	-0.04861755455355718	5.8160621865832525	0.22537822393090143
3.2677749808311423	-0.11574147626933637	5.882982951256602	0.21992853168439883
3.381272754386114	-0.178844926641663	5.954469631228397	0.21992853168439883
3.497135424222141	-0.2375168593113658	6.024763569716562	0.21992853168439883
3.6154556854722215	-0.2910834058069512	6.09368680821758	0.21992853168439883
3.736199574267316	-0.3389609711330613	6.161229093070369	0.16886608634074401
3.859225192594665	-0.38065206501599425	6.227478233456327	0.15318206712571755
3.984260395022378	-0.41589607723115923	0.007356772018938251	0.15318206712571755
4.110919500019577	-0.4447955457472253	0.06262087659743461	0.11883117824066547
4.238907661801941	-0.4671221912371843	0.11243226144489499	0.10298255024624393
4.367866806082405	-0.48297107421942476	0.15649306387103423	0.10298255024624393
4.497450640286211	-0.4925232976321309	0.19500925406881148	0.07285869704171626
4.627347472715211	-0.49591775565235285	0.229887852249532	0.058704986078086475
4.757274656685669	-0.4936823428874417	0.2587628994960585	0.058704986078086475
4.88701353340737	-0.4862254481125237	0.2817250792555963	0.030976573778698207
5.016394461823224	-0.4739967938282769	0.2992173936175207	0.030976573778698207
5.14532589913188	-0.45766481639808515	0.30955841033588793	0.007387881122968024
5.273735914353062	-0.43761626132815257	0.31534674285435016	0.007387881122968024
5.401594641804389	-0.414288990165583	0.3184018456706839	0.007387881122968024
5.528905486938232	-0.38812021374998384	0.31996735532118387	-0.01858329742934598
5.655694441017816	-0.3595166984586333	0.32086811329196585	-0.026953365786966853
5.782038867619612	-0.32899641667627755	0.31959740550230253	-0.0357453890510844
5.908020820958822	-0.29700416140720803	0.31541684765460754	-0.04414398058558542
6.0337778426411	-0.2641313385692792	0.3057846772614279	-0.04414398058558542
6.1593790366655785	-0.2306613577703613	0.29268483323536515	-0.057101317912897104
6.284907836233208	-0.19691498523724366	0.2775058151060266	-0.057101317912897104
