x	y	theta	steer
0.065	1.0	0.0	0
0.19314322005	1.0	0.0	0
0.3214588216891361	1.0	0.0	-0.29351111111111106
0.44993080118348544	1.0	0.0	-0.29351111111111106
0.5785441686698619	0.9996873280415116	6.279351150854282	-0.29351111111111106
0.7072804493062086	0.9984566699074708	6.265556787947331	-0.2917312871923413
0.836108015369177	0.995640585037598	6.2376777386073625	-0.2852968771801872
0.964965607103824	0.9904228705486147	6.193034868400223	-0.2721961088583044
1.0937463291953657	0.9819590003474151	6.1319801894205135	-0.2510098840246523
1.2223033544437447	0.9696553489663943	6.060295295629382	-0.2510098840246523
1.3504564771393741	0.9530715507574904	5.985749369810276	-0.2510098840246523
1.4779235422133612	0.9314283147570055	5.909975524757762	-0.2510098840246523
1.604348647606786	0.9040549130738814	5.833991756548585	-0.10907273271042989
1.7293095482557281	0.870406911738154	5.7583910018934175	-0.10907273271042989
1.8523814863785943	0.8302233501145718	5.685502121524254	-0.02442466030906584
1.9732842206902108	0.7837829943109947	5.622220117617906	-0.02442466030906584
2.0918159649960866	0.731475026527118	5.57314852344366	0.060951923260808616
2.207912245005119	0.6738698174884977	5.54124717158173	0.09790948020013333
2.3216924273150914	0.6117350534798297	5.528321793508184	0.09790948020013333
2.433485231030304	0.5460225876258816	5.535387382939488	0.09790948020013333
2.5435803845386338	0.47744525576688746	5.557196012631799	0.16896680305960396
2.652363083158589	0.4067529263360169	5.588288009138822	0.16896680305960396
2.760575360083598	0.33514450392313094	5.6306011390623825	0.18655361372750037
2.868800961994866	0.2635159852757379	5.681428488063116	0.1889424206871406
2.9775628427522474	0.19266832341325735	5.737211570734481	0.1889424206871406
3.0873552204079107	0.12339567432717252	5.795547379147499	0.1889424206871406
3.19859940080507	0.05644926475342369	5.854867460162329	0.17847272363685363
3.311620044079877	-0.007480532361875486	5.914194572354079	0.17847272363685363
3.4266368047725297	-0.06777202101958726	5.972961101634755	0.16464994021774668
3.543766518474367	-0.1238743918241879	6.030875765140343	0.1564732180862425
3.6630318754008044	-0.17530670407041476	6.087827450590644	0.1564732180862425
3.7843174592524775	-0.22180603765138507	6.1417866012120665	0.13746401782449255
3.9074624496985404	-0.26315740961163203	6.191765990061399	0.12735567350951096
4.032299839822385	-0.29910660022112323	6.238872511966805	0.11748850170879903
4.158540495287815	-0.3297974254932418	6.280224368980408	0.11748850170879903
4.285969058268108	-0.3551431885709586	0.034440821259769855	0.11748850170879903
4.4143488252366	-0.3751627174359912	0.06920911117320173	0.08907532630770357
4.543443396259366	-0.38993799955272207	0.10228791139191824	0.08907532630770357
4.67301719078152	-0.39974541752890974	0.13230912217784568	0.08907532630770357
4.802866164409009	-0.4048539177574711	0.15867445459123786	0.08907532630770357
4.9328189802360765	-0.405426375844788	0.18269575709002484	0.04897005003064607
5.062722809552586	-0.4016624433198764	0.2052946982453234	0.038562294059786395
5.192463692418503	-0.3940819852742966	0.2233821485962227	0.02750797754961289
5.321946014820043	-0.3828829820875901	0.2385595710361785	0.02750797754961289
5.451113916041331	-0.36846595610051974	0.24992312137283476	0.02750797754961289
5.579937232370068	-0.3512174907842931	0.25719558030609024	-0.0018839673880652783
5.70839404246385	-0.33140574823374863	0.26190528006077557	-0.0018839673880652783
5.836534466352056	-0.30962701818379995	0.26139238074056614	-0.018036895242060747
5.964378656927607	-0.2861595299502878	0.25755656469797605	-0.024203382023565926
6.091964940304336	-0.2613175634004191	0.25172754452781176	-0.024203382023565926
6.21934197274071	-0.235415048054865	0.24481393535232734	-0.03412763855093936
6.346562052333109	-0.20874461080476242	0.23741816028394133	-0.03868648294425894
6.473709876177765	-0.18172469035938027	0.22789142382702818	-0.04325843937858097
6.600861381056784	-0.15471642252335654	0.2154097448357242	-0.046994781746541946
6.72806314294525	-0.12794080017431883	0.20110696371236256	-0.04942674124437499
6.855362635284927	-0.10162922734228572	0.18576593799583108	-0.04942674124437499
6.982802919047672	-0.07600419048737093	0.16991262625700315	-0.04942674124437499
7.110419547778888	-0.05126860086592979	0.15388808117347036	-0.04942674124437499
7.238239171868885	-0.027600855146569805	0.13790276128922874	-0.05270388853270209
7.366279342154721	-0.005153534398616976	0.12207691163363998	-0.05261283137525124
7.49454907841024	0.015945696496648683	0.10647012872203124	-0.05223377535441649
7.623049859590586	0.035591963904846605	0.09110264761495313	-0.05223377535441649
7.751776787255776	0.05370048052456135	0.07597038257288956	-0.05055609586228145
7.8807197572590875	0.07020367458264937	0.06105532228544999	-0.05055609586228145
8.009864541369412	0.08504840650189581	0.046332522883366506	-0.05055609586228145
8.139193729210385	0.09819341649657257	0.031774650465913504	-0.045361317698717714
8.268687513857433	0.10960707294964599	0.017354791485831318	-0.045361317698717714
8.398324324888796	0.11926544360645375	0.0030480653672285652	-0.0398116299652492
8.528081323975115	0.1271506819383543	6.27201773802343	-0.03634769444910163
8.657934783115648	0.13324970392336835	6.257874275270934	-0.03240342948711142
8.7878603666722	0.137553121917273	6.243787143303052	-0.03240342948711142
8.917833337085677	0.14005439932839633	6.229743350634678	-0.03240342948711142
9.047828701732893	0.14074919037705952	6.215732432170002	-0.03240342948711142
9.177821315533496	0.13963483185179182	6.201746092806062	-0.03240342948711142
9.307785951091923	0.13670995746493916	6.187777855272683	-0.03240342948711142
9.437697345596263	0.1319742094936538	6.173822733830156	-0.03240342948711142
9.567530231500493	0.12542802644608836	6.159876944729077	0.009412798760149556
9.697259356213046	0.11707248926728728	6.145937657356782	0.009412798760149556
9.826872520345589	0.10707000838972883	6.134035501686301	0.009412798760149556
9.956387916501564	0.09587172769516736	6.128946734275734	0.009412798760149556
10.085797523860204	0.08350923875771216	6.128482103367631	0.03976668504385203
10.215104943601546	0.07011839856429569	6.131056464968906	0.04359977440912438
10.344340434547517	0.056047044427815294	6.137575321298153	0.04359977440912438
10.473538872758294	0.041638723578503185	6.148308258732007	0.04765679283289694
10.602725824257243	0.027127323998007703	6.161713969088788	0.0471604405070795
10.731930625665381	0.012775629311325311	6.176715128345898	0.0471604405070795
10.86118158595748	-0.0011539983749154171	6.192576819021236	0.04312548158020099
10.990502636640208	-0.01441665050435692	6.208812820418815	0.04312548158020099
11.119911388812246	-0.026793653072971206	6.225114389174401	0.04312548158020099
11.249418357447173	-0.038095981751524365	6.241296897716909	0.03343092438458974
11.379027033537854	-0.048164333998231994	6.2572604407908665	0.03343092438458974
11.50873449278249	-0.05686724846044783	6.272961211881832	0.025550621696488068
11.63853228386052	-0.06409820602144893	0.005205760315333485	0.025550621696488068
11.76840071406368	-0.06993350840993927	0.018345187976658434	0.016521612928086897
11.89832182037364	-0.07444611296079931	0.02816437117566587	0.016521612928086897
12.028282614765663	-0.07761737774147634	0.035701412257410525	0.009450927516754335
12.158268724084216	-0.07948532960203317	0.041713890483353395	0.009450927516754335
12.288266768132125	-0.08011862232534159	0.04674531931185855	0.009450927516754335
12.418265372287815	-0.07959926698402675	0.05117815482182839	0.009450927516754335
12.548255368545597	-0.07801164494353553	0.05527543405993878	0.0008312336665546972
12.678229582882649	-0.07543592840746581	0.05921301155776231	-0.0014386465151397748
12.808182458853413	-0.07194451661055459	0.06310416712140146	-0.003928232057257298
12.938119683340775	-0.06791196234969717	0.06329494490564112	-0.006666146302600014
13.06804081894905	-0.06338962298151582	0.061004281082001864	-0.006666146302600014
13.197947936518801	-0.05848001800876546	0.05710856875201483	-0.008252592810150223
13.327844934590997	-0.05330871952674637	0.052226038135453616	-0.008252592810150223
13.457736676909224	-0.04800642071788917	0.04678315604857987	-0.008252592810150223
13.587628191157078	-0.042698135751269864	0.0410661206750343	-0.006506646284279649
13.717524059973913	-0.03749727645836924	0.03526023666550102	-0.005547666795800158
