x	y	theta	steer
0.065	1.0	0.0	0
0.19314322005	1.0	0.0	0
0.3214588216891361	1.0	0.0	-0.29351111111111106
0.44993080118348544	1.0	0.0	-0.29351111111111106
0.5785441686698619	0.9996873280415116	6.279351150854282	-0.29351111111111106
0.7072804493062086	0.9984566699074708	6.265556787947331	-0.29351111111111106
0.836108015369177	0.995640585037598	6.2376777386073625	-0.2852968771801872
0.964965607103824	0.9904228705486147	6.193034868400223	-0.2852968771801872
1.0937463291953657	0.9819590003474151	6.1319801894205135	-0.2510098840246523
1.2223033544437447	0.9696553489663943	6.060295295629382	-0.2510098840246523
1.3504564771393741	0.9530715507574904	5.985749369810276	-0.2510098840246523
1.4779235422133612	0.9314283147570055	5.909975524757762	-0.14878596113875903
1.604348647606786	0.9040549130738814	5.833991756548585	-0.10907273271042989
1.7293531098481938	0.870561244468796	5.7604111784800205	-0.06758521481729834
1.8526635771830904	0.831109623533542	5.69630981358347	-0.025359375092179122
1.9740668876036538	0.7859881363663828	5.6464025814650185	0.01444180825544952
2.0934666145874283	0.7356868772040623	5.613712735578382	0.04965795681621851
2.2108608564839933	0.6807726170274024	5.598053340397701	0.04965795681621851
2.3262976348220685	0.6217695025733136	5.595693654723062	0.10182644000410605
2.4399660504944363	0.5593569899741986	5.603569606776662	0.12018340063289613
2.5523407652521657	0.4945809303378609	5.6235345855242755	0.13503464739563376
2.663814474050532	0.42821220530284887	5.652774191703104	0.1452572259896122
2.774939739836098	0.3612134809445962	5.691328639573957	0.15186396027066748
2.886132901750301	0.29428423332874803	5.735506719015963	0.15455459205081118
2.99781660723102	0.2281377068736371	5.782782740084451	0.15474893410870214
3.110375204674074	0.16345546819933693	5.831479945114129	0.1533496183755961
3.224128119369104	0.10086442059755577	5.88052859340645	0.1533496183755961
3.3393174184009635	0.04092687955024844	5.92928406741627	0.14767150102268564
3.4561055668888603	-0.015861940938442728	5.977392309571134	0.14379842526869202
3.5745798013543966	-0.0690722947162046	6.024691942857834	0.13928611965630233
3.6947602578283623	-0.1183359863188369	6.071144365852483	0.13928611965630233
3.816609753932062	-0.16334125895595117	6.116784846256187	0.1280874852638171
3.9400438060952587	-0.20382715722403352	6.161689127181823	0.1212030506689909
4.064897028624879	-0.23972744063961895	6.20409148838734	0.11331625357179365
4.190991834777449	-0.27101910749721464	6.242819945646015	0.11331625357179365
4.31817153747213	-0.2975930320694752	6.278987056541117	0.11331625357179365
4.446258735039212	-0.3194143145994846	0.03022779565161863	0.11331625357179365
4.575069673509075	-0.3364951709257868	0.06350770544876404	0.08044335955066942
4.7044223672991	-0.3488757782221272	0.09606518828260277	0.07080474571637509
4.834132302797315	-0.3567722215356104	0.12616403074729357	0.06010461707784287
4.964036519564418	-0.3603856326204591	0.15295125317931374	0.04917079388615471
5.093994726303213	-0.3601225943190259	0.17384567923357744	0.04917079388615471
5.22389530399245	-0.356117321403052	0.1908371032518749	0.04917079388615471
5.353642427690829	-0.34857964287011217	0.20534656352076255	0.04917079388615471
5.483159615261102	-0.3377498987056615	0.21836855080199463	0.04917079388615471
5.612388546760501	-0.3238703837728907	0.23058242703692458	0.002992954080339105
5.74128579557885	-0.3071685212463383	0.2424384391169452	-0.006458200346293544
5.869843661248654	-0.28800748057215275	0.2521908894840218	-0.016580189492517383
5.998116151679168	-0.2670080956461102	0.25523508072337575	-0.02649784664578769
6.126107455861423	-0.2443465850679424	0.25385261523260005	-0.03400165537772659
6.253843162970989	-0.22027628263622617	0.24966952515305668	-0.040044407053575315
6.381394267429599	-0.19523630396901526	0.24178864709956138	-0.040044407053575315
6.508836510499876	-0.16964106572401472	0.2299288776085572	-0.04914745718919458
6.6362262819522755	-0.14377984091606594	0.2156089763372971	-0.04914745718919458
6.763624865545187	-0.11795674677405292	0.199878951543701	-0.05272446445278069
6.891091025537631	-0.09246464122483895	0.18344541291352018	-0.05272446445278069
7.018676180265803	-0.06757076111337708	0.16676756773308446	-0.05272446445278069
7.146421798735847	-0.043510071517242586	0.1501296978798003	-0.053589431980941876
7.27435850095546	-0.020483498202863416	0.13369509003257612	-0.05332641221766363
7.402506327865949	0.0013409002204240704	0.11754555522770206	-0.05284935732137729
7.53087571743333	0.02182512919359489	0.10170991033079915	-0.05284935732137729
7.659468829173663	0.0408576852679132	0.0861841238526402	-0.05284935732137729
7.788280966889268	0.05834976279191894	0.0709452575947151	-0.04993618152860233
7.917301941541455	0.07423157518179696	0.05596086060200883	-0.04993618152860233
8.046517286977526	0.08844898006863319	0.04119508450786104	-0.04642549367218163
8.175909291044576	0.1009605005348802	0.02661247887882616	-0.04642549367218163
8.305457836803829	0.11173477173481092	0.012180180234992267	-0.04134961605804448
8.435141067317993	0.12074840315170005	6.281054325211285	-0.04134961605804448
8.56493589679469	0.12798422419863614	6.2668392221705185	-0.04134961605804448
8.6948183940015	0.13342986950966734	6.252699156118368	-0.04134961605804448
8.824764063284846	0.13707665627683058	6.2386168683955745	-0.025741113147973924
8.954748045954988	0.13891870664413453	6.2245784436995	-0.025741113147973924
9.084745633742472	0.13911359292749542	6.212605541083018	-0.014971535513072634
9.214736886941484	0.13779863683948645	6.203744145919626	-0.009757466877359025
9.34470496979683	0.13500536273855188	6.196979462247158	-0.005470135744302368
9.474635559347766	0.13081045167422595	6.1915798176922	-0.001672014027767079
9.604517693341043	0.12531187555292944	6.187027408690477	-0.001672014027767079
9.734343648424781	0.11861353308580246	6.182963669991112	-0.001672014027767079
9.864108364546405	0.1108158833699088	6.179146808881263	-0.001672014027767079
9.993808740709136	0.10201070934334408	6.175419260567117	-0.001672014027767079
10.123442976273608	0.09227864185408388	6.17168309622635	0.017504521477318936
10.253010032151474	0.0816884595002784	6.167881706541153	0.02200590003992825
10.382536150950589	0.07060795570163655	6.167709520687379	0.026787861394865786
10.512023455060813	0.05908173729141378	6.169975977145146	0.026787861394865786
10.641479196650632	0.047205329663972145	6.173824089059576	0.03250114801105187
10.77091358652403	0.03509761074924501	6.178648509691962	0.03429281020426425
10.900353040817055	0.023043815982540246	6.186063721077738	0.03429281020426425
11.02982123804382	0.01130258722441135	6.196843109479193	0.03599578094116509
11.15932980283793	1.5440338542542335e-05	6.209795928843365	0.03599578094116509
11.288891405336066	-0.010645262933689089	6.224082682988932	0.032306365057905614
11.4185167172214	-0.02050045219873787	6.23912467517653	0.032306365057905614
11.548212529134519	-0.029378893329121344	6.254533888830496	0.032306365057905614
11.677980816899773	-0.03712518720100409	6.2700593923935735	0.032306365057905614
11.80781852249445	-0.043603426868995265	0.002361641736397857	0.016675557695363264
11.937717819022517	-0.04869808086813478	0.017723708794315986	0.016675557695363264
12.067662497877972	-0.05247446792742578	0.030884761875163952	0.016675557695363264
12.197637602837931	-0.054994026377662195	0.04077634552922086	0.016675557695363264
12.327631298169658	-0.0562270098226229	0.048410631810138965	-0.0018111079384169203
12.457630878195632	-0.05620138517164529	0.054528410348228744	-0.0018111079384169203
12.587627283059048	-0.05528865075163684	0.055939676353823145	-0.0018111079384169203
12.717615481203863	-0.053561310562020584	0.05420102778446611	-0.008400541528762774
12.847592973033388	-0.0511558230939148	0.050430375299567266	-0.008400541528762774
12.977560014776662	-0.048236914535816494	0.04541530232523126	-0.008400541528762774
13.10751894757139	-0.044974869471432075	0.03969825476697853	-0.005836773388409277
13.237473248004546	-0.04153191235123538	0.0336425489793242	-0.00427719438810453
13.367426660191452	-0.03805479939927483	0.027482799698512066	-0.00427719438810453
13.497382560509124	-0.034671524333282716	0.021362904749762303	-0.0009302541591399804
13.627343576921191	-0.031490641028566406	0.01536424375316022	-0.0009302541591399804
