x	y	theta	steer
0.065	1.0	0.0	0
0.19314322005	1.0	0.0	0
0.3214588216891361	1.0	0.0	0
0.44993080118348544	1.0	0.0	-0.29351111111111106
0.5785446405697389	1.0	0.0	-0.29351111111111106
0.7072866970421721	0.9996869121194221	6.2793455647265235	-0.29351111111111106
0.8361397114745379	0.9984548498653795	6.26553126999155	-0.2917287057287388
0.9650731440898092	0.995635937577257	6.237611586116474	-0.2852851082722791
1.0940266889012182	0.9904133981247851	6.192902588935346	-0.27216562004040057
1.2228942519534807	0.9819419781682077	6.131754899143943	-0.27216562004040057
1.3515296320929469	0.9696272400242135	6.059954753669841	-0.27216562004040057
1.4797130290182368	0.9527208469696413	5.98158595432896	-0.18631539689121626
1.6071374399411689	0.9304468434593927	5.8994591372064065	-0.14685001262440914
1.7335080991610106	0.9025410342293174	5.821170216461005	-0.14685001262440914
1.8585452984564632	0.8689580909869536	5.753520623741304	-0.14685001262440914
1.981868962290215	0.8293896029297482	5.695259355824294	-0.021855150166142985
2.103093144819365	0.7836689384627845	5.643605279274528	-0.021855150166142985
2.222066148936283	0.7322693576969646	5.602216231734388	-0.021855150166142985
2.338802929659989	0.6758875793774524	5.575180773755721	-0.021855150166142985
2.4532486797964372	0.6149181898023095	5.559420234320258	-0.021855150166142985
2.5654187881409256	0.5497954539399248	5.5509695174074105	0.13816431494622472
2.6754307668480544	0.48103671847870133	5.54702670035347	0.13816431494622472
2.783726819152841	0.40955808479839745	5.551397599696962	0.13816431494622472
2.890880808949618	0.336336976012355	5.5683988742398745	0.20197188614730038
2.997446597568615	0.26222641385160966	5.598914305921809	0.2159780006717863
3.1038955446478367	0.1879158177245279	5.6400752341852	0.2159780006717863
3.2109269427889586	0.11441777884850804	5.693219174806476	0.2159780006717863
3.3189899955527644	0.04241918915287524	5.753815167274051	0.2159780006717863
3.428535961476001	-0.02732591409307253	5.818724766828036	0.2206135235883842
3.5399568295964507	-0.09405646123129363	5.885831721147298	0.21250695330636024
3.6535491874406145	-0.1570397537808096	5.9537572612013	0.21250695330636024
3.7694974308002793	-0.21559222861800983	6.021644586219785	0.21250695330636024
3.887870843338563	-0.2690914455697083	6.088998237042498	0.17842637598316125
4.0086298212579985	-0.31698254255045727	6.155566282401469	0.17842637598316125
4.131536788644252	-0.3590756311921987	6.217535415998344	0.14922430090912228
4.256402885494084	-0.3949643123289903	6.2760901261903355	0.1342961462415407
4.382924641764175	-0.42452482930680935	0.046933248744855605	0.1342961462415407
4.510773669422846	-0.44771159505153585	0.09608502504874383	0.1342961462415407
4.639631162859338	-0.4644481952060639	0.14189822889036624	0.1342961462415407
4.769166564462577	-0.47475530572200025	0.18549307380030994	0.1342961462415407
4.8990556894788435	-0.4787137504600174	0.22767120644600666	0.1342961462415407
5.028989429546802	-0.47643850723179826	0.26899492940983066	0.1342961462415407
5.1586766547777145	-0.4680612208789448	0.3098494035900181	0.021410494712222814
5.287843862045681	-0.45371912128077757	0.35049075930517337	0.0009648049209703222
5.416307305963967	-0.4340155758635662	0.385328676825903	-0.021137794877279657
5.543977703942683	-0.40967509979871347	0.4088333845742077	-0.04225897820597351
5.670822636680657	-0.3813329950656379	0.41932843119121954	-0.04225897820597351
5.796836804321737	-0.3494836552182782	0.419191167970774	-0.04225897820597351
5.922088209614584	-0.3147456848800629	0.4105128815607551	-0.08197856226031013
6.046674078341278	-0.27768314039655306	0.39650026880617345	-0.08835378230190687
6.170827986623019	-0.23919141144505676	0.37565710598238633	-0.09306276460511634
6.294715039054654	-0.19984341938152617	0.3506692941085351	-0.09306276460511634
6.4185156885534855	-0.16021964962662238	0.32338003967742435	-0.09306276460511634
6.542404145800292	-0.12086742158006744	0.2950181551696411	-0.09534720475157116
6.666533953054172	-0.08228007665410345	0.2663721657428727	-0.09534720475157116
6.7910300300981	-0.044888638360304656	0.2379212022544847	-0.09312466878334212
6.9159857861982825	-0.009060974209785157	0.20993196648427456	-0.09312466878334212
7.041463746880836	0.024894765985788728	0.1825294463000303	-0.09312466878334212
7.167498319943841	0.05672448731228325	0.15574760832629458	-0.0876685213163666
7.294099630281763	0.08622154680947325	0.1295650345679655	-0.0876685213163666
7.4212576719031444	0.11321999862939078	0.1039294028286107	-0.0876685213163666
7.548946300833359	0.1375881548083868	0.07877382876629072	-0.0876685213163666
7.677126804656451	0.15922272058213785	0.05402737192963511	-0.07506514320504276
7.805750933919858	0.17804362701470092	0.029621437422101812	-0.07506514320504276
7.934763377366314	0.19398959543438665	0.005493356635665428	-0.07506514320504276
8.064103719503255	0.20701441240381868	6.264773390769965	-0.05935664351473739
8.193707947225068	0.2170838607005729	6.241043985882953	-0.05265487713604926
8.323492153339508	0.2244843849267164	6.221174416167772	-0.04516310610231726
8.45340202801429	0.22919746220330608	6.203952771222016	-0.03858733296413338
8.583381187417261	0.23127045019939518	6.1884956952940815	-0.03238855729755307
8.713376327344582	0.2307864237063009	6.174170299017968	-0.03238855729755307
8.843339400934733	0.22784407784238997	6.160531940312491	-0.019742705391440876
8.973228033056246	0.2225449012134464	6.147275401319752	-0.019742705391440876
9.10301493648317	0.2151465019519408	6.13622982989886	-0.005482800007381482
9.232681731402954	0.20587523827712753	6.128319155386341	0.0015517092912114235
9.362210526907528	0.1948395064675033	6.122455760996971	0.0015517092912114235
9.491620938876501	0.18249066366891903	6.1215918678568855	0.0015517092912114235
9.620915132211156	0.16897692665726255	6.124012629107319	0.0015517092912114235
9.750105486142726	0.15450210986061563	6.128498788130455	0.020481818903969794
9.879211150516337	0.13928877056806613	6.13420136972676	0.020481818903969794
10.008254649560758	0.12355553943783092	6.140543940911514	0.02470985971449709
10.13725909311732	0.10750421795423573	6.147147455742141	0.02470985971449709
10.266246201043899	0.09131340714956038	6.153773274255662	0.02833924893198031
10.395235110238012	0.07513634908522498	6.160280574452308	0.030174304770164348
10.524241817402542	0.059101355659501933	6.166594994410829	0.0320575036905596
10.65327907807263	0.04331371115585494	6.172685912476566	0.03398392380053142
10.782366105437745	0.027938405136962365	6.179566642861064	0.03398392380053142
10.911535060235813	0.01326698611374215	6.189639336660821	0.03398392380053142
11.04078939452673	-0.0006322810767847705	6.201831793735154	0.03398392380053142
11.170135379832223	-0.013651006992968336	6.215377298739324	0.0360028217071835
11.299578590350443	-0.025664393972924988	6.229738384106243	0.03386032807959109
11.429121808703252	-0.03654619470656007	6.244547103582005	0.031063683456077084
11.558763959377885	-0.04617757428446101	6.259558909435389	0.031063683456077084
11.688479528411406	-0.05476282384052476	6.270894357829589	0.031063683456077084
11.818265527966332	-0.06220777388137115	6.279639122069149	0.031063683456077084
11.948112888569241	-0.06849287094159126	0.0034137232773963078	0.019819939929625177
12.078010239841381	-0.07364350956299759	0.009177732836933508	0.018600470084994703
12.20794611027998	-0.0777096972113502	0.014169089837718632	0.01757453847428323
12.337910024175418	-0.08075252419987466	0.01868619791465189	0.01757453847428323
12.467892912623006	-0.08283551373537806	0.022934764713025347	0.01757453847428323
12.597887141493503	-0.08401940236849735	0.02705272302850144	0.01757453847428323
12.727886353349014	-0.08435927414131726	0.03112927937538299	0.012750215952054274
12.857885240468766	-0.08390326159150137	0.035219269625142303	0.012750215952054274
12.987879312439132	-0.08269224898705647	0.039353821898748094	0.009120669095271795
13.117864688489895	-0.08076018093989874	0.043548155745024276	0.009120669095271795
13.247837925633808	-0.07813470418284255	0.04780719169315021	0.004531209071861368
13.377795883562593	-0.07483796131626952	0.052129510067787	0.0018854909116064985
13.507735622528305	-0.07088742059071264	0.05651008325544576	-0.0009851124532824062
13.637654328720098	-0.06629667162859272	0.06094211049133643	-0.0009851124532824062
