x	y	theta	steer
0.065	1.0	0.0	0
0.19314322005	1.0	0.0	0
0.3214588216891361	1.0	0.0	-0.29351111111111106
0.44993080118348544	1.0	0.0	-0.29351111111111106
0.5785441686698619	0.9996873280415116	6.279351150854282	-0.29351111111111106
0.7072804493062086	0.9984566699074708	6.265556787947331	-0.29351111111111106
0.836108015369177	0.995640585037598	6.2376777386073625	-0.2852968771801872
0.964965607103824	0.9904228705486147	6.193034868400223	-0.2852968771801872
1.0937463291953657	0.9819590003474151	6.1319801894205135	-0.2510098840246523
1.2223033544437447	0.9696553489663943	6.060295295629382	-0.2510098840246523
1.3504564771393741	0.9530715507574904	5.985749369810276	-0.2510098840246523
1.4779235422133612	0.9314283147570055	5.909975524757762	-0.14878596113875903
1.604348647606786	0.9040549130738814	5.833991756548585	-0.14878596113875903
1.7293531098481938	0.870561244468796	5.7604111784800205	-0.06758521481729834
1.8526635771830904	0.831109623533542	5.69630981358347	-0.025359375092179122
1.9740668876036538	0.7859881363663828	5.6464025814650185	-0.025359375092179122
2.0934666145874283	0.7356868772040623	5.613712735578382	0.04965795681621851
2.2107290888023985	0.6804915542290345	5.5943470534577395	0.07881418476559571
2.3260249591389552	0.6212137145171751	5.589459026064014	0.1035406896551142
2.439666072040404	0.5587519179048781	5.599373309615228	0.1035406896551142
2.551967091182757	0.49384830336178237	5.620810641313684	0.1035406896551142
2.663343262879959	0.4273160571344814	5.6510931895627925	0.14667152198517425
2.7742025048771017	0.35987805047215815	5.686657121333577	0.14667152198517425
2.8851342930387487	0.292516468557012	5.728787886910355	0.15700326949655252
2.9965385992363416	0.22590039138643564	5.774704108913076	0.15822587052606674
3.108790208882985	0.1606867158987766	5.822533617166006	0.1575630473472014
3.222208077744678	0.09749037853080922	5.8710596327520435	0.1575630473472014
3.3370395689767807	0.036869903943216334	5.91952863428623	0.1575630473472014
3.4534556290684093	-0.0206781127704767	5.967507232442421	0.14928418471291477
3.5715532928035576	-0.07471937954190495	6.014777295152515	0.14505178955922599
3.6913625560368306	-0.12487934501603035	6.061260439073488	0.14505178955922599
3.8128553900774733	-0.17083900605257846	6.106964712363318	0.13435959724199453
3.9359553532675635	-0.2123298899189432	6.151947784656519	0.12772720036538576
4.060546819571258	-0.24912873400959337	6.196292218086559	0.12772720036538576
4.186406293038178	-0.2813539554838865	6.236369466660359	0.11137818222021692
4.313387422097681	-0.3088608570513854	6.273449222088777	0.10319196614218001
4.441315991445355	-0.3315931543227192	0.025287264145519604	0.10319196614218001
4.570007414651643	-0.3495515870887042	0.058940664821461916	0.10319196614218001
4.6992769231385525	-0.3627715389018329	0.09171615886970426	0.07664766468499559
4.828944856886495	-0.371307559691525	0.12395950920498527	0.06609790991752951
4.958835286542818	-0.37538430178964954	0.1538762269689771	0.06609790991752951
5.088793547152153	-0.3752071574883233	0.18057050876067984	0.04243288998507371
5.218683356328597	-0.37087270255776417	0.20515184302650386	0.04243288998507371
5.3483996328803665	-0.362828443069868	0.22468657963687746	0.04243288998507371
5.477849116750539	-0.3512230044775385	0.24090265920394352	0.04243288998507371
5.606957072521653	-0.33626421551016916	0.2550293739909398	-0.002973556466871118
5.735667317316771	-0.3181807751849501	0.26792317806760246	-0.013583648867781883
5.86396613088447	-0.29735749762056046	0.27813366220386065	-0.024568051671833766
5.991910754653928	-0.27444643725532164	0.2812670321966785	-0.0351752508224561
6.119507299081747	-0.2496594878098518	0.2797525128885867	-0.04327941996916235
6.246820135482726	-0.22344298985346392	0.27328461022481515	-0.04327941996916235
6.373928739400187	-0.19624598124812773	0.2620110463293908	-0.04327941996916235
6.500899481319726	-0.16840589400671807	0.24775582116983386	-0.04327941996916235
6.627808317760385	-0.14027932242811322	0.2317817738883703	-0.04327941996916235
6.754731017845596	-0.11221051691754216	0.21494025649170884	-0.0608722491921305
6.881736416690373	-0.08451405935026446	0.19778585464111098	-0.061695996759263086
7.008882463036486	-0.0574668185289771	0.18066307647885008	-0.06227270347225328
7.136214511541351	-0.03130575812365982	0.16377091504753327	-0.06227270347225328
7.263765219172697	-0.00622925459767075	0.14721020350352673	-0.06291428701387623
7.3915554569391775	0.017599642199623115	0.13101777891920197	-0.06291428701387623
7.519595765645025	0.040049030696630024	0.1151906758168951	-0.06291428701387623
7.647888015937133	0.06101371227779827	0.09970289240821444	-0.06291428701387623
7.776427050881533	0.0804108744792491	0.08451670752306525	-0.06291428701387623
7.905202182563792	0.09817612611076942	0.0695900649066213	-0.060811374212642016
8.03419848139097	0.1142599935684021	0.05488117147508902	-0.060811374212642016
8.163397841258186	0.12862491378703894	0.04035116389576515	-0.060811374212642016
8.292779830551922	0.14124271345205525	0.025965470511194494	-0.060811374212642016
8.42232235309193	0.15209253752248128	0.011694321264949143	-0.05288803691205624
8.552002148790212	0.16115917660660217	6.28069803361865	-0.05288803691205624
8.681795164270467	0.16843173783827836	6.2665854539223345	-0.05288803691205624
8.811676821255952	0.1739026044699341	6.252525312329156	-0.04212822445856241
8.941622206743196	0.17756663320172497	6.238504445960899	-0.037543772930270246
9.071606204800178	0.17942054377002337	6.224512559377403	-0.032446285974750105
9.201603585817342	0.17946246149249737	6.210541714995156	-0.026830268059058048
9.331589065480621	0.17769157965065335	6.196585879020877	-0.020691674289665906
9.461542204846328	0.17426916367671486	6.184673238397205	-0.020691674289665906
9.59144686198331	0.16933513273235443	6.1758550737729925	-0.020691674289665906
9.721287099328045	0.16292285660184574	6.169120806754318	-0.0024478188639444837
9.851050766448301	0.15511027011269027	6.163742079428052	0.002399128720627478
9.980729669385873	0.1459961440982913	6.159203654408756	0.002399128720627478
10.110343338920655	0.1359955409538539	6.158872074182437	0.011733498521010036
10.239893927123607	0.1252068176331038	6.161326999008937	0.014814770382689394
10.369389898153527	0.11377965445736307	6.165554191209486	0.014814770382689394
10.498843762655126	0.1018836825020892	6.17084383685254	0.014814770382689394
10.628269915931105	0.08968888733980622	6.176710975201681	0.019556211814041106
10.757682886076028	0.07735417892629443	6.182834117072835	0.019556211814041106
10.887096106333797	0.06502147400753612	6.189008556829164	0.021476972958588098
11.01652118726197	0.05281337804123811	6.195111362051482	0.022378358872244895
11.145967593479085	0.04083311485521547	6.2010755049478234	0.022378358872244895
11.275442609574954	0.02916576928505835	6.2068710481453735	0.024165236017955515
11.404951488741514	0.01788021242474283	6.2124916979521485	0.0250381470948616
11.534497699332773	0.007031297580473305	6.2179453839372565	0.0250381470948616
11.66408320867842	-0.0033379308920350207	6.223247814564343	0.02665919957409212
11.793708764854907	-0.013194167083048592	6.228418198153154	0.02665919957409212
11.923374153815505	-0.022511990529550337	6.2334765121079805	0.02665919957409212
12.053078421166221	-0.031272262660666975	6.238441857377225	0.02665919957409212
12.182820055652094	-0.03946077493710554	6.243331555768311	0.02665919957409212
12.312597136051306	-0.047067133424043596	6.24816074091352	0.02665919957409212
12.442407445586273	-0.05408385529249302	6.252942264620785	0.02665919957409212
12.572248558913344	-0.060505648942167395	6.257686793592934	0.0291892159972938
12.702117906818346	-0.0663288490736907	6.26240301088658	0.02898522583126442
12.832012823324598	-0.07155097971064003	6.267097865161987	0.02898522583126442
12.961930579276649	-0.07617042092915087	6.271776831300402	0.02808377202824017
13.091868405759044	-0.08018615826455197	6.276444160366707	0.02808377202824017
13.221823510036865	-0.08359759703133914	6.281103106765555	0.02808377202824017
13.351793086109092	-0.08640442687687583	0.002570819829059117	0.02808377202824017
13.481774321464336	-0.08860652466303999	0.00721974153766263	0.02808377202824017
13.611764401221352	-0.09020388617929774	0.011865903851888175	0.02808377202824017
13.741760510515837	-0.0911965792275649	0.01651027182791378	0.021251680923167912
