x	y	theta	steer
0.065	1.0	0.0	0
0.19314322005	1.0	0.0	-0.29351111111111106
0.3214588216891361	1.0	0.0	-0.29351111111111106
0.44993033013867156	0.9996877865595114	6.279357308559403	-0.29351111111111106
0.5785379304263829	0.998458676524727	6.265584913877871	-0.29351111111111106
0.7072487955576807	0.9956457094185527	6.23775063907108	-0.2853098490543335
0.8360006144442973	0.9904333158532672	6.193180609768903	-0.2853098490543335
0.964685608452885	0.9819777714760458	6.132228348275424	-0.2853098490543335
1.0931562601975684	0.9696863452321184	6.060670308693227	-0.2853098490543335
1.221192018961028	0.9528135103473725	5.982581067573058	-0.18664777995142395
1.3484858539246667	0.9305866687385579	5.9007612833334875	-0.14731532554630128
1.4747435394010198	0.9027445022140015	5.822788390971375	-0.10476897689466584
1.5996864906263086	0.8692444180435503	5.75544589332108	-0.062268126251676846
1.7230305761063913	0.8300758903635989	5.701172764559758	-0.022786822358988656
1.8444779372168112	0.7852124665559399	5.658029160771026	0.012604225210258162
1.9639911365225506	0.7352943646408983	5.629855619558058	0.04476682920834546
2.0816124971996723	0.6809620857679928	5.617094495514183	0.07182221784401618
2.1974177432612763	0.6227650875986516	5.616492292596411	0.07182221784401618
2.311754011408657	0.5616536631770233	5.62904777709055	0.07182221784401618
2.4248686015160485	0.49824024802606265	5.649961059446747	0.12314335917515248
2.5370954821392995	0.43320767898876666	5.675875429223922	0.12314335917515248
2.6488833266990834	0.36736870195016946	5.706529127194471	0.12314335917515248
2.7606629174063655	0.30146741909107455	5.7414607796648065	0.12314335917515248
2.8727748244349645	0.23608934061962328	5.778705125056066	0.15001921483928674
2.98552999890031	0.17178706589422021	5.81696444730659	0.15001921483928674
3.0993409551839592	0.10933533291083906	5.859132355298165	0.15001921483928674
3.214402005947207	0.04918321225382598	5.903540773224909	0.15001921483928674
3.3308733852143693	-0.008223182880700359	5.949068943213048	0.15270901420581162
3.448867509749094	-0.06246200036832085	5.994990142884103	0.14951389338651894
3.5684439143159867	-0.1131473997264131	6.040855826352275	0.1452160154641531
3.6896099682604726	-0.1599351330136186	6.086409423452611	0.1452160154641531
3.8123250988781745	-0.20252417308435283	6.131523243238612	0.1452160154641531
3.936506830979973	-0.24065585592032762	6.176153089890994	0.1452160154641531
4.062037463862514	-0.2741115258727037	6.220306248431534	0.11775788519816151
4.1887706244328635	-0.3027093620532706	6.2640194066345405	0.11775788519816151
4.316480235770226	-0.3266070161318102	0.02043827568999208	0.11775788519816151
4.4450040570147475	-0.3456878397102847	0.057169148209007536	0.08686449669108502
4.574160509005718	-0.3599200713285201	0.0919395851368584	0.08686449669108502
4.703752882340902	-0.3694865370150097	0.12338148566455603	0.08686449669108502
4.8336028282985675	-0.3745806682750491	0.15091467986987536	0.05412764859795698
4.963555168568451	-0.3753055610410241	0.1758784766999545	0.05412764859795698
5.093474721180878	-0.3721258286493267	0.19550405376559452	0.05412764859795698
5.223253040026138	-0.3652121585617263	0.2116347513190512	0.05412764859795698
5.352800897606621	-0.3547958481686884	0.22557895812775036	0.014018099936671963
5.482049500302472	-0.3411283807948399	0.23824575101671763	0.004821627648556592
5.610969412146973	-0.32461622268985385	0.24821847996169705	-0.004766692568999196
5.739549996851983	-0.3056239827625009	0.25484612711373367	-0.014003854571412271
5.86783127154433	-0.28469081057293705	0.2556669961694583	-0.02249622013444843
5.995826176783219	-0.26205985799002396	0.25273528003755863	-0.02249622013444843
6.123567073399195	-0.23802571001309356	0.24749945189916586	-0.03435343919493056
6.251098176943739	-0.21289284896953148	0.24095811981654539	-0.03435343919493056
6.378501065369494	-0.1871090637156108	0.23174849429693134	-0.04359941156924057
