x	y	theta	steer
0.065	1.0	0.0	0
0.19314322005	1.0	0.0	0
0.3214588216891361	1.0	0.0	-0.29351111111111106
0.44993080118348544	1.0	0.0	-0.29351111111111106
0.5785441686698619	0.9996873280415116	6.279351150854282	-0.29351111111111106
0.7072804493062086	0.9984566699074708	6.265556787947331	-0.2917312871923413
0.836108015369177	0.995640585037598	6.2376777386073625	-0.2852968771801872
0.964965607103824	0.9904228705486147	6.193034868400223	-0.2721961088583044
1.0937463291953657	0.9819590003474151	6.1319801894205135	-0.2721961088583044
1.2223033544437447	0.9696553489663943	6.060295295629382	-0.22164530407879798
1.3504165258324499	0.9527649174019835	5.982059607004593	-0.22164530407879798
1.4778603275259314	0.9309758185041236	5.905789353796685	-0.14707148127063174
1.6043067861878766	0.9036934140230192	5.8332285175036604	-0.10709688849734267
1.7294785945314182	0.870824297439625	5.769439160294225	-0.10709688849734267
1.8531206797033708	0.8324242065164155	5.717392312012605	-0.10709688849734267
1.9749030969235082	0.7883393696118737	5.67352699719446	0.004774042235098016
2.0945560013860263	0.7386495330901682	5.635209056033205	0.004774042235098016
2.211938934782212	0.6837124793512913	5.602550162826875	0.06848049899238126
2.327186390713936	0.6243428449699956	5.580971360904932	0.09898375672542373
2.4405463579711557	0.5613726880272465	5.574127768752839	0.12590983127177233
2.552408824534233	0.49571705190820176	5.584400326941257	0.12590983127177233
2.6630696645775207	0.4280025370813224	5.607530183536516	0.1621532712639612
2.7728825010349105	0.3588741225384251	5.63876066115284	0.1621532712639612
2.8825239694021905	0.2894321226503722	5.680519768285543	0.1621532712639612
2.9924996010593445	0.22048308558891913	5.730431504304036	0.18038200401339258
3.1032497052034174	0.1527511801615966	5.785153621005351	0.18038200401339258
3.215186077250264	0.08696733387975776	5.842418271001747	0.18038200401339258
3.328652660988236	0.023830802681962974	5.900735855783486	0.18038200401339258
3.443904739360508	-0.03601137787873644	5.959169952981685	0.16138513976080382
3.561101918637634	-0.09197447472789368	6.017168950329453	0.16138513976080382
3.6803105245082364	-0.14353996346322803	6.074442117022167	0.14411366498046346
3.801511759206296	-0.19025568845774543	6.130869928723796	0.14411366498046346
3.924562902910584	-0.23188693541158575	6.184409618531316	0.14411366498046346
4.049282390044168	-0.2682438496990792	6.234059066717291	0.11154903525368323
4.1754844858960185	-0.2990935921482955	6.2809104617671005	0.11154903525368323
4.302880304905411	-0.32460271790108464	0.03888269561866506	0.08878883116459674
4.431247330538676	-0.34470177365054494	0.07613885503971611	0.08878883116459674
4.560330646759372	-0.35958585231265716	0.10876834387947192	0.08878883116459674
4.689896650774547	-0.36949114864142113	0.1366526143790546	0.05765536685345508
4.819746237547464	-0.37457919155982317	0.1614560020344826	0.05765536685345508
4.949697676556374	-0.3753780867349128	0.18063357167923091	0.05765536685345508
5.079615160318854	-0.37212124670198327	0.1961783187642188	0.030650698833017895
5.209387597673713	-0.3650977069725061	0.20949513819816976	0.022850946112957606
5.3389436912570885	-0.35477060340480154	0.21952010150009976	0.022850946112957606
5.468241675890386	-0.3415682270439048	0.22584780723339834	0.00748173064112538
5.597253060082347	-0.32578517160503667	0.22990552236504228	0.00748173064112538
5.725968362359005	-0.30772670223818677	0.23267721374845074	-0.005598170278597626
5.854392016447106	-0.28768362958803056	0.2348226674177042	-0.005598170278597626
5.98258904076843	-0.26622600104572514	0.23304622619990328	-0.01894625127290772
6.110583373955812	-0.24357959707196447	0.22879003993606925	-0.01894625127290772
6.238409862739284	-0.21999462910982098	0.2230607111123683	-0.01894625127290772
6.366108519216043	-0.19571871222995202	0.2165436945953348	-0.01894625127290772
6.493720015802096	-0.170981413589021	0.2096914303588052	-0.01894625127290772
6.621282571296352	-0.14598652764292022	0.20279027926800397	-0.01894625127290772
6.748830098349976	-0.12090932760285797	0.19601063349330614	-0.01894625127290772
6.876391349460984	-0.09589687271099522	0.18944387351188643	-0.01894625127290772
7.003989771694206	-0.0710700613344281	0.18312919037999656	-0.05525902505001487
7.131643812026868	-0.046526559008071365	0.17707270947901893	-0.059765825548963675
7.259397212210094	-0.022502588091397956	0.1692282679918293	-0.059765825548963675
7.387284171917579	0.000803534318247168	0.1585171473058066	-0.059765825548963675
7.515314483241472	0.023312069587003457	0.1459187073122171	-0.059765825548963675
7.64350195582888	0.04491051323492472	0.1321300316249241	-0.07108549431943971
7.771859885391983	0.06547439373278308	0.11763711697047012	-0.0713541832302196
7.90044455166449	0.08457203400179554	0.09904745883709491	-0.0713541832302196
8.029254326442068	0.10208943164585932	0.07775880324735104	-0.0713541832302196
8.158289236521714	0.11786509888749801	0.05476638726937655	-0.0641989916247784
8.287544677687334	0.1317200235169978	0.030764374131786513	-0.0587065309041547
8.417008001095747	0.14347647697846933	0.00622506462795396	-0.0587065309041547
8.546633923079652	0.15327985761786359	6.268368249030957	-0.04485262862979214
8.676401810838973	0.1609817020358333	6.249840120065485	-0.038465884519469036
8.806280463404521	0.1665141254969693	6.233085061681999	-0.03256914385299379
8.936234013157975	0.16986108508274408	6.217552783808473	-0.03256914385299379
9.066225546204773	0.1710381156824958	6.202840826386431	-0.03256914385299379
9.196219078655501	0.1700783688135349	6.188659755400504	-0.014828590632453807
9.32618045138187	0.1670232753837351	6.17480533979721	-0.014828590632453807
9.456084390399552	0.16207772139008642	6.163169359680023	-0.014828590632453807
9.585912158427922	0.15542314728955625	6.154711819841676	-0.014828590632453807
9.715645778525849	0.14713049651640842	6.14836327470439	-0.014828590632453807
9.84527291431964	0.13731042734776894	6.143359328713576	-0.014828590632453807
9.97478647014842	0.1260893991379275	6.139164428239148	0.02125858135465041
10.104183509685706	0.11359466508273451	6.135412177977778	0.026398952661204702
10.233496333455964	0.10025544016895088	6.135582419406297	0.026398952661204702
10.362730783400268	0.08617595184168657	6.138339834055483	0.03555854575139799
10.491899667152747	0.07150602294904518	6.14273305519561	0.03847703425799431
10.621038485684394	0.0565723024345892	6.1501307600856086	0.04084863255990124
10.750181932057545	0.04167833862702114	6.1611353584124195	0.04197488258821847
10.87935118907964	0.027009829816351777	6.174440166380148	0.04197488258821847
11.00856945969368	0.012779746242813897	6.189129578982423	0.04197488258821847
11.137857965977132	-0.0007969743266618926	6.204577097165894	0.04197488258821847
11.267233378114978	-0.013518312836947214	6.220366602233763	0.03484249541550732
11.396706464900978	-0.02520301886376672	6.236232428209443	0.03162475685193455
11.526281686163836	-0.03569385217743182	6.252014386843476	0.02806915358464675
11.65594634502325	-0.045018869924492264	6.265591775144132	0.02806915358464675
11.785687699966655	-0.05320758827174455	6.275869993905955	0.0209593842366471
11.915498839461728	-0.06020370929307608	0.0006626124718467352	0.0209593842366471
12.045368524998809	-0.06601329361330507	0.007076124490778187	0.0209593842366471
12.175284397060338	-0.07067848653682157	0.012458709520292927	0.01626025341407191
12.305234711351963	-0.07425975142268444	0.017190278284931606	0.01626025341407191
12.435209108992222	-0.07682425903384651	0.02153585979079266	0.01626025341407191
12.565198817586786	-0.07843865107198379	0.02567581774106955	0.01626025341407191
12.695196554962887	-0.07916484433428392	0.02972911175755452	0.011718408939393155
12.825196304173087	-0.07905789237773515	0.033770954004710536	0.010147024485034486
12.955193055291302	-0.07816519231826635	0.037846021713086514	0.00833614448408446
13.0851825625116	-0.07652653051901699	0.041978198096338515	0.00833614448408446
13.215161137106023	-0.07417461537999909	0.04617763985318998	0.00833614448408446
13.345125481448225	-0.07113585926061416	0.050445814707676194	0.00833614448408446
13.475072561699822	-0.06743125396188918	0.054779019394441	0.00833614448408446
13.604999513591785	-0.06307724269519621	0.0591707769429726	-0.004325553998089618
13.73490357494476	-0.05808653208964974	0.06361342051382508	-0.004325553998089618
