x	y	theta	steer
0.065	1.0	0.0	0
0.19314322005	1.0	0.0	0
0.3214588216891361	1.0	0.0	-0.29351111111111106
0.44993080118348544	1.0	0.0	-0.29351111111111106
0.5785441686698619	0.9996873280415116	6.279351150854282	-0.29351111111111106
0.7072804493062086	0.9984566699074708	6.265556787947331	-0.29351111111111106
0.836108015369177	0.995640585037598	6.2376777386073625	-0.2852968771801872
0.964965607103824	0.9904228705486147	6.193034868400223	-0.2852968771801872
1.0937463291953657	0.9819590003474151	6.1319801894205135	-0.2510098840246523
1.2223033544437447	0.9696553489663943	6.060295295629382	-0.2510098840246523
1.3504564771393741	0.9530715507574904	5.985749369810276	-0.2510098840246523
1.4779235422133612	0.9314283147570055	5.909975524757762	-0.2510098840246523
1.604348647606786	0.9040549130738814	5.833991756548585	-0.10907273271042989
1.7293095482557281	0.870406911738154	5.7583910018934175	-0.06758521481729834
1.8523814863785943	0.8302233501145718	5.685502121524254	-0.02442466030906584
1.9732842206902108	0.7837829943109947	5.622220117617906	0.019460205908670477
2.0918159649960866	0.731475026527118	5.57314852344366	0.060951923260808616
2.207912245005119	0.6738698174884977	5.54124717158173	0.060951923260808616
2.3216924273150914	0.6117350534798297	5.528321793508184	0.060951923260808616
2.4332446507291783	0.5456171706228543	5.529652366635777	0.060951923260808616
2.542763904376964	0.4761255806046491	5.540117826334354	0.060951923260808616
2.6505654090197743	0.40394733151646	5.556121334792782	0.187399694708434
2.757024785367003	0.3297593826861009	5.575197407104562	0.20153900147239912
2.8628056561219664	0.25456737477240327	5.601447598482	0.20153900147239912
2.968637010151189	0.17941159105156465	5.639439299234451	0.20153900147239912
3.075157712299209	0.10520456206369411	5.690262916867076	0.20153900147239912
3.182773648044647	0.03256644434649603	5.7491870358387605	0.2301652564696484
3.291909110650556	-0.03779396103328023	5.812912800136648	0.22554302566390932
3.4030235615725886	-0.10500706787118255	5.881227670621393	0.22554302566390932
3.516466694241944	-0.1682326260029703	5.953708079768943	0.20778928995407783
3.632415244550405	-0.22675784494158854	6.028415433356369	0.1944359856379309
3.750880142209219	-0.28003076595351645	6.102041659325181	0.17872263013720166
3.8717850156725064	-0.3275275103038571	6.172726709980618	0.16194365128901161
3.9948989673973045	-0.368984723700742	6.237279938463505	0.1447642018622066
4.120014490573764	-0.4039648433180095	0.014166093958903225	0.1447642018622066
4.246799574727835	-0.432342300059923	0.06898707933947862	0.1447642018622066
4.374894993613329	-0.45408839000859613	0.11845583546716806	0.09652455740706029
4.503952645400859	-0.469154318696372	0.16428719625252897	0.09652455740706029
4.633597156986917	-0.4779045638741244	0.20400346524410215	0.09652455740706029
4.763516872700151	-0.48045376999692074	0.23966939809148455	0.09652455740706029
4.893420837191617	-0.47700761597032876	0.2727597610043138	0.03550007286957417
5.023049500802628	-0.4678146445735768	0.3043067375339222	0.03550007286957417
5.1521958249450766	-0.45329469162056557	0.3329834851479686	0.003332683144571923
5.28074066607791	-0.43414382250534345	0.35448135224084026	-0.013554500462824968
5.408591002851056	-0.4107756973071826	0.3692534013405553	-0.02864028762099892
5.53576641266466	-0.3839614463532997	0.3742860120699387	-0.02864028762099892
5.662258726263553	-0.3540770397485012	0.3729907198171985	-0.02864028762099892
5.788110130533422	-0.3215879783161755	0.36777949293081774	-0.02864028762099892
5.91339766636214	-0.2869787470515529	0.3603204539545917	-0.02864028762099892
6.038217554791608	-0.25071129350373605	0.35173663927702553	-0.07440563428203245
6.162672183898219	-0.21320303750924785	0.342758272287676	-0.07440563428203245
6.286908460936428	-0.1749715685890722	0.3318053372158638	-0.07440563428203245
6.411150871721078	-0.13675548646683586	0.31436096420442455	-0.07440563428203245
6.5354863935681555	-0.09883941091249521	0.2927438627602635	-0.0982633990569798
6.660015873050552	-0.06156181247360974	0.2685847969640903	-0.09987489932609118
6.784882000829343	-0.025426384706755643	0.24097205672876354	-0.09987489932609118
6.910203588783865	0.009098608320780743	0.20959981056145044	-0.09987489932609118
7.036045912422058	0.04167621289894416	0.17595786212703235	-0.09987489932609118
7.162459738952017	0.07196183884965776	0.14106666208113194	-0.08970081298733375
7.289472982938623	0.09962721822305473	0.10560488441826087	-0.08970081298733375
7.417057327369224	0.12453226335199273	0.07203921625327912	-0.07573600596410425
7.545171235296617	0.14655306213930355	0.04168667302854613	-0.06826806859473525
7.673776079321346	0.1654993909495289	0.013683970771236323	-0.06136820468394393
7.8028102092815015	0.18126182597713403	6.27055636950729	-0.06136820468394393
7.93216871559254	0.19409607233353263	6.24915870510777	-0.06136820468394393
8.061786212315225	0.20398327440859115	6.231126633625412	-0.06136820468394393
8.191591920262752	0.21098719690519735	6.215331960288558	-0.06136820468394393
8.321518121629666	0.2152161893007249	6.200967454569764	-0.03205351973597321
8.451503965608607	0.2167977943424391	6.187466868738609	-0.026970562941737428
8.581497422144071	0.21594318089199768	6.175458584749674	-0.026970562941737428
8.711460734315043	0.2130015703254144	6.167073335563891	-0.026970562941737428
8.841365243011465	0.20809970246350554	6.161051876008361	-0.011398096871286964
8.971189910006967	0.20140216597291133	6.156502077514819	-0.011398096871286964
9.100921186197228	0.19308467755818054	6.152805372298814	-0.011398096871286964
9.230551679976342	0.1833177330528645	6.149543971729802	-0.011398096871286964
9.360078476762839	0.17225742284095533	6.1464450452003305	0.005032033772642046
9.489501565557207	0.1600410454043591	6.143338506853007	0.005032033772642046
9.61883917331343	0.14694627671867536	6.142158263091134	0.005032033772642046
9.74811027898175	0.13320933806443686	6.1439083044341745	0.005032033772642046
9.877324054348462	0.11894213181305914	6.147561334131402	0.022220600916378133
10.006494279835392	0.10428497321439029	6.152391238903544	0.024799877267638618
10.135636853565902	0.08938541550083746	6.157895948727155	0.024799877267638618
10.264767869565302	0.07438544329567734	6.16373752771722	0.028925115593877743
10.393902294368669	0.059414387826201474	6.169696301797764	0.028925115593877743
10.523053180943874	0.044585640886147554	6.175636226467594	0.032526643115915514
10.65223130958063	0.029995796589114308	6.181479115760798	0.032526643115915514
10.78147898417783	0.016035070095449983	6.190908920775348	0.032526643115915514
10.91079966375362	0.0027674314750776004	6.202731760885536	0.032526643115915514
11.04020032769522	-0.009695988513439332	6.216091738442912	0.03460874276122
11.169687686341899	-0.021223733723929845	6.230387097033757	0.032384942224366706
11.29926585913351	-0.031681056531650285	6.245204402761341	0.032384942224366706
11.428935132167362	-0.04094011018092359	6.260267616611301	0.032384942224366706
11.558691492818216	-0.048885478422570156	6.2753992410293185	0.022106272462411074
11.688526689089034	-0.05541661891083921	0.007305787560872856	0.022106272462411074
11.81841614325889	-0.06075974297461943	0.01857416509468878	0.013048898653741139
11.94835131906134	-0.06484257709365324	0.027170404364293833	0.009656073918951095
12.078319988959116	-0.06766639761632026	0.0339440802820318	0.009656073918951095
12.208309429267828	-0.06927541826510462	0.03951219582101199	0.004916392470416533
12.338308072507605	-0.06973603293642697	0.04431501461791177	0.004916392470416533
12.468306146391063	-0.06912320213416713	0.04866038889267122	0.004916392470416533
12.59829573228152	-0.06751192458412011	0.052758428482495276	-0.001135119354522728
12.728270540403784	-0.0649722508718793	0.05674822965103406	-0.003412277448625287
12.858229921446197	-0.0617279661270663	0.05868545787235307	-0.003412277448625287
12.988175550935535	-0.05797243939017552	0.05756841163417931	-0.007719406994683719
13.1181079546133	-0.053783578720804304	0.05443396429394522	-0.008329897596242718
13.248029696408343	-0.04927565663921937	0.05002141161892192	-0.008329897596242718
13.377944673246684	-0.04457658512345147	0.044847238673715754	-0.007559807424517148
13.507857328015268	-0.03981375116674802	0.03926356038081498	-0.0066610212509579875
13.637771976342105	-0.03510578822022173	0.03350315146121418	-0.0066610212509579875
