x	y	theta	steer
0.065	1.0	0.0	0
0.19314322005	1.0	0.0	0
0.3214588216891361	1.0	0.0	0
0.44993080118348544	1.0	0.0	-0.29351111111111106
0.5785446405697389	1.0	0.0	-0.29351111111111106
0.7072866970421721	0.9996869121194221	6.2793455647265235	-0.29351111111111106
0.8361397114745379	0.9984548498653795	6.26553126999155	-0.2917287057287388
0.9650731440898092	0.995635937577257	6.237611586116474	-0.2852851082722791
1.0940266889012182	0.9904133981247851	6.192902588935346	-0.2852851082722791
1.2228942519534807	0.9819419781682077	6.131754899143943	-0.2509488655239394
1.3515296320929469	0.9696272400242135	6.059954753669841	-0.2215411200809673
1.4797530247692727	0.9530277005475455	5.985278819812354	-0.18631539689121626
1.607310688421354	0.9315201201250297	5.911383168859543	-0.1485659231358306
1.7339520482375184	0.90486877487652	5.844034471539743	-0.1485659231358306
1.8593610702740584	0.8726991523439949	5.783672279819623	-0.1485659231358306
1.9832195427907533	0.834834283402623	5.7300755613957595	-0.1485659231358306
2.1051946015624674	0.7911527503670164	5.681242699796483	-0.1485659231358306
2.224984260450367	0.741687847820619	5.635680686832152	-0.1485659231358306
2.3423198653272643	0.6865685930918001	5.592295769102759	0.06738107654019185
2.4569639530079326	0.6259789796103952	5.550301833539682	0.06738107654019185
2.5689457230678454	0.560536842688155	5.514882655634961	0.1389323781568819
2.6784385740134313	0.49095688430823287	5.491270403430771	0.1389323781568819
2.7857367755154794	0.41799142485891166	5.48296261650057	0.20455243433618653
2.891290802851184	0.34248386311504597	5.4922118525794055	0.20455243433618653
2.995719727753797	0.26539178324661916	5.5203951588127635	0.24771642707811675
3.0997036413592998	0.18766929831013673	5.5662594339332125	0.24771642707811675
3.2038766797960676	0.11017300837186887	5.625410855871519	0.24771642707811675
3.3089338816089593	0.03385538150741753	5.694405311228759	0.24771642707811675
3.4154821842391883	-0.04038773092398748	5.7691639974331235	0.24771642707811675
3.5240648480900827	-0.11164167656071083	5.846925724164504	0.23816069641646545
3.6351073942012015	-0.17901561928649606	5.925882205923552	0.23816069641646545
3.7488899104211733	-0.24166802321316405	6.0049014264632605	0.20985171870267993
3.8655389430524805	-0.29882268641412674	6.083321027619606	0.19345136656336256
3.984971499351291	-0.3499281704574614	6.158765485209433	0.19345136656336256
4.106998554193469	-0.3945027848976773	6.230044750438249	0.15748570640610707
4.231372229201579	-0.43205556081325586	0.014974834557101246	0.13918696651306442
4.357637545973138	-0.46268376417690155	0.07497050644047651	0.12022018722169317
4.485410256455974	-0.4862752449629769	0.1275951458069459	0.10279581074777322
4.614258547355429	-0.5030653704073296	0.17147342410449654	0.10279581074777322
4.743811744702801	-0.5131224010456235	0.20948874088996852	0.07216124297737163
4.873711787522541	-0.5166563911920394	0.24371432997225714	0.07216124297737163
5.003641624036818	-0.5141121274671938	0.27358054292309686	0.04434509576564662
5.1333434031239955	-0.5059389682194158	0.2990415866968332	0.04434509576564662
5.262638997889348	-0.49278534864023305	0.3180598393220458	0.04434509576564662
5.391384098189131	-0.4750077736073107	0.332979026300613	0.004606829959818367
5.519479368994188	-0.4530113419001986	0.34543969791782464	-0.007179506561386314
5.646897311056118	-0.42735976073714793	0.35453061311014916	-0.019121722029558193
5.7737135211960275	-0.39887012010248996	0.3562183734718489	-0.019121722029558193
5.899950248564111	-0.3679033358931202	0.3531641188822671	-0.03975826375356852
6.0256656479045345	-0.334874949151243	0.3472363605546312	-0.0475026725070921
6.1509831898592155	-0.3003586820395561	0.3376843244250019	-0.0475026725070921
6.27603318010133	-0.2648794341416902	0.3243074529076319	-0.06051254140288178
6.400917699358893	-0.22881700336351088	0.30866124893885577	-0.06503670424139021
6.525743227718991	-0.1925465854127332	0.29180447779433083	-0.0687329263011413
6.650696685390484	-0.1567155827968138	0.27071286307813147	-0.0687329263011413
6.7758631169590195	-0.12163250194656079	0.247008051299422	-0.0687329263011413
6.90132609369634	-0.08762231373748307	0.2218102777551325	-0.07304892059186607
7.027157557802125	-0.05499937613925601	0.1958726531316209	-0.07193754895644464
7.153412184466726	-0.02405231878584209	0.16968394817107707	-0.07009327208436399
7.280125126000016	0.004963216802879554	0.14354615711790542	-0.07009327208436399
7.407312089952626	0.031826832815811695	0.11763218368023305	-0.07009327208436399
7.534970866000971	0.056352574979677834	0.09202809048774474	-0.061131058464533726
7.6630836156766415	0.0783863896660988	0.06676353052728566	-0.057057007534995194
7.791572466399781	0.09811078435290442	0.045556252851039626	-0.057057007534995194
7.920408616489077	0.11542477035607004	0.0272010011614173	-0.04885350491595463
8.049548525745983	0.13030808781297154	0.010804745052968781	-0.04885350491595463
8.178943081945281	0.14278936064593142	6.27890134197331	-0.04885350491595463
8.308542930868084	0.1529241282097476	6.264653022492844	-0.040024176816549455
8.438301214556759	0.16078013989133588	6.2509165513899285	-0.036725783581791335
8.568174686634293	0.16642790621985634	6.237466125281782	-0.036725783581791335
8.698123888368368	0.1699349766358476	6.224150914604383	-0.028719807857612464
8.828112835093465	0.17136279308627683	6.21087387589204	-0.028719807857612464
8.958109705757945	0.17092658588561957	6.199608509218865	-0.0184605709869929
9.088090307714543	0.16881184319555573	6.191376254696617	-0.0184605709869929
9.218035028349995	0.16508950501834324	6.185153187484341	-0.00912768615854016
9.347928359932093	0.15986793077353154	6.180208113385903	-0.00912768615854016
9.477759263188517	0.15327013315838914	6.176029284590633	-0.00912768615854016
9.607520614462734	0.1454195012967658	6.172267046324565	-0.00912768615854016
9.737208300976375	0.13643144277746966	6.168689591827974	-0.00912768615854016
9.866820290501467	0.12640904150886478	6.1651493075125305	0.010364502585362792
9.996355831774537	0.1154413487907064	6.161557535091649	0.010364502585362792
10.125842830680407	0.10391371377967898	6.161589075829913	0.01966533523952344
10.255284404656484	0.09188565558386155	6.164042300651134	0.023034937864393815
10.384688997098529	0.07946502343596903	6.1680548853804655	0.025485233475334684
10.514068093602686	0.066780682837235	6.173019846181825	0.02736421971426445
10.6434343386616	0.05396520438201988	6.17851956916745	0.02736421971426445
10.772800127841013	0.04114453340244539	6.18427472447025	0.030241448489305114
10.902176675672209	0.028432411060282693	6.190105261268104	0.030241448489305114
11.031573495721172	0.015927931899182998	6.195901045103445	0.03263481298475715
11.160998198474514	0.0037150897042279654	6.2016000737209716	0.033753326127291296
11.290470948229597	-0.007975811257512578	6.209205294903274	0.03482883867708069
11.42000650397673	-0.018949043422989715	6.21976234740865	0.03491192262905604
11.54960698708609	-0.029126547761512536	6.232266813367388	0.03491192262905604
11.679275574677872	-0.03839552760485147	6.246002991791047	0.030966680938696308
11.80901389645949	-0.04663027313427861	6.260471253393337	0.030966680938696308
11.938811992885004	-0.05386688538287743	6.273298551758613	0.023686744026015893
12.068660752831759	-0.060128491564498364	2.023864738021075e-05	0.02016333823416387
12.198555724830259	-0.06534431256714417	0.00787279496692709	0.01763946996671106
12.328488880383556	-0.06950226330228673	0.01431281402732496	0.015713152588935124
12.45845105536396	-0.07262538173749887	0.01980883014056318	0.01409823160416091
12.588433325664134	-0.07475571713793036	0.024697060099062376	0.01409823160416091
12.718427655089659	-0.07594364769883867	0.029214151177014137	0.011068341272781343
12.848427099855911	-0.07624108277151191	0.03352290945371733	0.009428287459716824
12.978425772372262	-0.07569738843520521	0.037732222197910344	0.0076185853144240335
13.108418694220394	-0.07435717605116769	0.041912268255272465	0.0056057848948264585
13.238401614352927	-0.07225932665841095	0.046105967845645045	0.003372082724674772
13.368370832696138	-0.06943680232506914	0.050337476821569443	0.003372082724674772
13.498323047355884	-0.06591692976317458	0.054618391565827325	0.003372082724674772
13.628255231141003	-0.06172194094546535	0.05895220541462458	-0.004699305897559135
